step,epoch,metric,value
1757,11,train/lr,2.5075518939320934e-05
1758,11,train/loss,3.5665712356567383
1758,11,train/lr,2.5050346002085028e-05
1759,11,train/loss,3.84242582321167
1759,11,train/lr,2.5025173013803837e-05
1760,11,train/loss,3.9233338832855225
1760,11,train/lr,2.5e-05
1761,11,train/loss,3.8965539932250977
1761,11,train/lr,2.497482698619617e-05
1762,11,train/loss,3.876443862915039
1762,11,train/lr,2.4949653997914978e-05
1763,11,train/loss,4.220123291015625
1763,11,train/lr,2.492448106067907e-05
1764,11,train/loss,3.4541897773742676
1764,11,train/lr,2.489930820001099e-05
1765,11,train/loss,3.664010524749756
1765,11,train/lr,2.487413544143325e-05
1766,11,train/loss,3.670320987701416
1766,11,train/lr,2.484896281046823e-05
1767,11,train/loss,3.6672163009643555
1767,11,train/lr,2.4823790332638197e-05
1768,11,train/loss,3.0689258575439453
1768,11,train/lr,2.4798618033465258e-05
1769,11,train/loss,3.3751471042633057
1769,11,train/lr,2.477344593847132e-05
1770,11,train/loss,3.752467155456543
1770,11,train/lr,2.4748274073178114e-05
1771,11,train/loss,3.5492072105407715
1771,11,train/lr,2.472310246310712e-05
1772,11,train/loss,4.403531074523926
1772,11,train/lr,2.4697931133779568e-05
1773,11,train/loss,3.8714728355407715
1773,11,train/lr,2.4672760110716394e-05
1774,11,train/loss,4.419509410858154
1774,11,train/lr,2.4647589419438224e-05
1775,11,train/loss,4.028753280639648
1775,11,train/lr,2.4622419085465355e-05
1776,11,train/loss,3.5156164169311523
1776,11,train/lr,2.459724913431772e-05
1777,11,train/loss,3.324191093444824
1777,11,train/lr,2.4572079591514858e-05
1778,11,train/loss,3.217531681060791
1778,11,train/lr,2.4546910482575908e-05
1779,11,train/loss,3.3717336654663086
1779,11,train/lr,2.4521741833019544e-05
1780,11,train/loss,4.3012166023254395
1780,11,train/lr,2.4496573668363996e-05
1781,11,train/loss,3.4287543296813965
1781,11,train/lr,2.4471406014127e-05
1782,11,train/loss,3.8672938346862793
1782,11,train/lr,2.4446238895825762e-05
1783,11,train/loss,3.9853997230529785
1783,11,train/lr,2.442107233897696e-05
1784,11,train/loss,3.5721678733825684
1784,11,train/lr,2.43959063690967e-05
1785,11,train/loss,3.9528822898864746
1785,11,train/lr,2.4370741011700475e-05
1786,11,train/loss,5.042819499969482
1786,11,train/lr,2.4345576292303176e-05
1787,11,train/loss,3.9469499588012695
1787,11,train/lr,2.4320412236419043e-05
1788,11,train/loss,3.529703140258789
1788,11,train/lr,2.4295248869561644e-05
1789,11,train/loss,3.7605252265930176
1789,11,train/lr,2.4270086217243844e-05
1790,11,train/loss,3.610808849334717
1790,11,train/lr,2.4244924304977785e-05
1791,11,train/loss,3.245854139328003
1791,11,train/lr,2.421976315827486e-05
1792,11,train/loss,3.67319917678833
1792,11,train/lr,2.4194602802645682e-05
1793,11,train/loss,3.8623437881469727
1793,11,train/lr,2.4169443263600072e-05
1794,11,train/loss,3.639979362487793
1794,11,train/lr,2.4144284566647015e-05
1795,11,train/loss,3.9061994552612305
1795,11,train/lr,2.411912673729464e-05
1796,11,train/loss,3.282799005508423
1796,11,train/lr,2.40939698010502e-05
1797,11,train/loss,3.5417122840881348
1797,11,train/lr,2.4068813783420042e-05
1798,11,train/loss,3.4384729862213135
1798,11,train/lr,2.4043658709909585e-05
1799,11,train/loss,3.7990875244140625
1799,11,train/lr,2.4018504606023293e-05
1800,11,train/loss,3.6144185066223145
1800,11,train/lr,2.399335149726463e-05
1801,11,train/loss,3.9067492485046387
1801,11,train/lr,2.3968199409136066e-05
1802,11,train/loss,3.8709607124328613
1802,11,train/lr,2.3943048367139034e-05
1803,11,train/loss,3.9014391899108887
1803,11,train/lr,2.3917898396773907e-05
1804,11,train/loss,3.846388816833496
1804,11,train/lr,2.3892749523539975e-05
1805,11,train/loss,3.5594234466552734
1805,11,train/lr,2.3867601772935397e-05
1806,11,train/loss,3.5121452808380127
1806,11,train/lr,2.3842455170457216e-05
1807,11,train/loss,3.508495330810547
1807,11,train/lr,2.3817309741601297e-05
1808,11,train/loss,3.638184070587158
1808,11,train/lr,2.379216551186233e-05
1809,11,train/loss,3.9169254302978516
1809,11,train/lr,2.376702250673376e-05
1810,11,train/loss,4.3988189697265625
1810,11,train/lr,2.374188075170783e-05
1811,11,train/loss,3.8592519760131836
1811,11,train/lr,2.3716740272275494e-05
1812,11,train/loss,3.916572093963623
1812,11,train/lr,2.3691601093926404e-05
1813,11,train/loss,3.78005313873291
1813,11,train/lr,2.3666463242148905e-05
1814,11,train/loss,4.23163366317749
1814,11,train/lr,2.3641326742429997e-05
1815,11,train/loss,3.6674275398254395
1815,11,train/lr,2.3616191620255307e-05
1816,11,train/loss,3.9786484241485596
1816,11,train/lr,2.3591057901109063e-05
1817,11,train/loss,3.3484678268432617
1817,11,train/lr,2.356592561047408e-05
1818,11,train/loss,3.1268372535705566
1818,11,train/lr,2.3540794773831706e-05
1819,11,train/loss,3.4737789630889893
1819,11,train/lr,2.3515665416661832e-05
1820,11,train/loss,3.461315155029297
1820,11,train/lr,2.3490537564442847e-05
1821,11,train/loss,3.895237445831299
1821,11,train/lr,2.3465411242651606e-05
1822,11,train/loss,4.029478549957275
1822,11,train/lr,2.344028647676342e-05
1823,11,train/loss,3.750868320465088
1823,11,train/lr,2.3415163292252013e-05
1824,11,train/loss,3.0759849548339844
1824,11,train/lr,2.3390041714589514e-05
1825,11,train/loss,4.070900917053223
1825,11,train/lr,2.3364921769246423e-05
1826,11,train/loss,3.963956832885742
1826,11,train/lr,2.333980348169158e-05
1826,11,train/batches,662.0
1826,11,train/compute_pct,99.90034798295397
1826,11,train/compute_sec,62.410858524177456
1826,11,train/data_wait_pct,0.09965201704602965
1826,11,train/data_wait_sec,0.06225571845425293
1826,11,train/examples,5296.0
1826,11,train/examples_per_sec,84.77246675156151
1826,11,train/input_tokens,308719.0
1826,11,train/peak_vram_gb,15.900973796844482
1826,11,train/target_tokens,144498.0
1826,11,train/tokens_per_sec,7254.5927235163235
1826,11,train/total_sec,62.47311424263171
1826,11,train/epoch_loss,3.7244699973714317
1826,11,epoch11/batches,662.0
1826,11,epoch11/compute_pct,99.90034798295397
1826,11,epoch11/compute_sec,62.410858524177456
1826,11,epoch11/data_wait_pct,0.09965201704602965
1826,11,epoch11/data_wait_sec,0.06225571845425293
1826,11,epoch11/examples,5296.0
1826,11,epoch11/examples_per_sec,84.77246675156151
1826,11,epoch11/input_tokens,308719.0
1826,11,epoch11/peak_vram_gb,15.900973796844482
1826,11,epoch11/target_tokens,144498.0
1826,11,epoch11/tokens_per_sec,7254.5927235163235
1826,11,epoch11/total_sec,62.47311424263171
1826,11,val/bleu,9.615834537192859
1826,11,val/chrf,24.00641149088985
1826,11,val/combined,15.193474939202096
1826,11,val/eval_peak_vram_gb,15.900973796844482
1826,11,val/eval_samples_per_sec,37.416538837725014
1826,11,val/eval_seconds,15.955511079984717
1826,11,val/eval_tokens_per_sec,1577.950080933673
1827,12,train/loss,3.4880857467651367
1827,12,train/lr,2.3314686877392157e-05
1828,12,train/loss,3.568528652191162
1828,12,train/lr,2.3289571981813594e-05
1829,12,train/loss,3.9914026260375977
1829,12,train/lr,2.3264458820419622e-05
1830,12,train/loss,3.6655869483947754
1830,12,train/lr,2.3239347418672202e-05
1831,12,train/loss,3.435248851776123
1831,12,train/lr,2.321423780203152e-05
1832,12,train/loss,3.885103225708008
1832,12,train/lr,2.3189129995955943e-05
1833,12,train/loss,3.804227352142334
1833,12,train/lr,2.3164024025902003e-05
1834,12,train/loss,3.27378249168396
1834,12,train/lr,2.3138919917324378e-05
1835,12,train/loss,3.9280500411987305
1835,12,train/lr,2.3113817695675853e-05
1836,12,train/loss,4.067999839782715
1836,12,train/lr,2.3088717386407297e-05
1837,12,train/loss,4.438820838928223
1837,12,train/lr,2.3063619014967647e-05
1838,12,train/loss,3.74542236328125
1838,12,train/lr,2.303852260680388e-05
1839,12,train/loss,3.313258647918701
1839,12,train/lr,2.301342818736096e-05
1840,12,train/loss,4.334687232971191
1840,12,train/lr,2.2988335782081855e-05
1841,12,train/loss,3.796598196029663
1841,12,train/lr,2.2963245416407486e-05
1842,12,train/loss,3.584080219268799
1842,12,train/lr,2.2938157115776704e-05
1843,12,train/loss,3.77362060546875
1843,12,train/lr,2.2913070905626276e-05
1844,12,train/loss,3.7409417629241943
1844,12,train/lr,2.2887986811390828e-05
1845,12,train/loss,3.0533535480499268
1845,12,train/lr,2.2862904858502856e-05
1846,12,train/loss,2.8947837352752686
1846,12,train/lr,2.283782507239269e-05
1847,12,train/loss,3.508300304412842
1847,12,train/lr,2.2812747478488446e-05
1848,12,train/loss,4.110720157623291
1848,12,train/lr,2.2787672102216042e-05
1849,12,train/loss,4.405489921569824
1849,12,train/lr,2.2762598968999114e-05
1850,12,train/loss,4.098895072937012
1850,12,train/lr,2.2737528104259056e-05
1851,12,train/loss,4.144425392150879
1851,12,train/lr,2.2712459533414944e-05
1852,12,train/loss,3.6902713775634766
1852,12,train/lr,2.2687393281883525e-05
1853,12,train/loss,3.7115631103515625
1853,12,train/lr,2.266232937507922e-05
1854,12,train/loss,3.377413749694824
1854,12,train/lr,2.263726783841404e-05
1855,12,train/loss,3.348163604736328
1855,12,train/lr,2.2612208697297606e-05
1856,12,train/loss,3.166807174682617
1856,12,train/lr,2.2587151977137122e-05
1857,12,train/loss,3.499572277069092
1857,12,train/lr,2.2562097703337322e-05
1858,12,train/loss,3.4906272888183594
1858,12,train/lr,2.2537045901300476e-05
1859,12,train/loss,3.634169816970825
1859,12,train/lr,2.2511996596426316e-05
1860,12,train/loss,3.520746946334839
1860,12,train/lr,2.2486949814112077e-05
1861,12,train/loss,3.615036964416504
1861,12,train/lr,2.246190557975242e-05
1862,12,train/loss,4.1517534255981445
1862,12,train/lr,2.243686391873942e-05
1863,12,train/loss,3.866511344909668
1863,12,train/lr,2.2411824856462562e-05
1864,12,train/loss,3.8242220878601074
1864,12,train/lr,2.238678841830867e-05
1865,12,train/loss,4.422005653381348
1865,12,train/lr,2.236175462966192e-05
1866,12,train/loss,2.9939680099487305
1866,12,train/lr,2.2336723515903803e-05
1867,12,train/loss,3.8310530185699463
1867,12,train/lr,2.2311695102413095e-05
1868,12,train/loss,3.323056697845459
1868,12,train/lr,2.2286669414565846e-05
1869,12,train/loss,3.5924134254455566
1869,12,train/lr,2.226164647773532e-05
1870,12,train/loss,3.418153762817383
1870,12,train/lr,2.2236626317292007e-05
1871,12,train/loss,2.6808829307556152
1871,12,train/lr,2.2211608958603576e-05
1872,12,train/loss,3.1314408779144287
1872,12,train/lr,2.2186594427034864e-05
1873,12,train/loss,3.489135265350342
1873,12,train/lr,2.216158274794784e-05
1874,12,train/loss,3.4648642539978027
1874,12,train/lr,2.213657394670156e-05
1875,12,train/loss,3.7445149421691895
1875,12,train/lr,2.2111568048652196e-05
1876,12,train/loss,3.989304542541504
1876,12,train/lr,2.2086565079152946e-05
1877,12,train/loss,3.23880934715271
1877,12,train/lr,2.2061565063554064e-05
1878,12,train/loss,3.8096628189086914
1878,12,train/lr,2.2036568027202793e-05
1879,12,train/loss,3.2100465297698975
1879,12,train/lr,2.2011573995443352e-05
1880,12,train/loss,4.487702369689941
1880,12,train/lr,2.1986582993616926e-05
1881,12,train/loss,3.681823968887329
1881,12,train/lr,2.196159504706163e-05
1882,12,train/loss,3.9405341148376465
1882,12,train/lr,2.1936610181112466e-05
1883,12,train/loss,3.711777687072754
1883,12,train/lr,2.1911628421101327e-05
1884,12,train/loss,3.2979276180267334
1884,12,train/lr,2.188664979235695e-05
1885,12,train/loss,3.053297758102417
1885,12,train/lr,2.1861674320204895e-05
1886,12,train/loss,3.3409199714660645
1886,12,train/lr,2.1836702029967524e-05
1887,12,train/loss,4.122495174407959
1887,12,train/lr,2.1811732946963974e-05
1888,12,train/loss,4.191654205322266
1888,12,train/lr,2.1786767096510137e-05
1889,12,train/loss,3.584956169128418
1889,12,train/lr,2.176180450391862e-05
1890,12,train/loss,4.061056137084961
1890,12,train/lr,2.173684519449872e-05
1891,12,train/loss,4.180010795593262
1891,12,train/lr,2.1711889193556408e-05
1892,12,train/loss,3.8437113761901855
1892,12,train/lr,2.168693652639432e-05
1893,12,train/loss,3.342679500579834
1893,12,train/lr,2.1661987218311685e-05
1894,12,train/loss,3.058692216873169
1894,12,train/lr,2.1637041294604353e-05
1895,12,train/loss,3.243832588195801
1895,12,train/lr,2.1612098780564714e-05
1896,12,train/loss,3.359673500061035
1896,12,train/lr,2.1587159701481716e-05
1897,12,train/loss,2.7738375663757324
1897,12,train/lr,2.156222408264083e-05
1898,12,train/loss,2.956737518310547
1898,12,train/lr,2.1537291949324007e-05
1899,12,train/loss,3.427366256713867
1899,12,train/lr,2.1512363326809675e-05
1900,12,train/loss,3.7561256885528564
1900,12,train/lr,2.148743824037269e-05
1901,12,train/loss,3.9263858795166016
1901,12,train/lr,2.146251671528433e-05
1902,12,train/loss,3.8619704246520996
1902,12,train/lr,2.1437598776812263e-05
1903,12,train/loss,3.7790021896362305
1903,12,train/lr,2.141268445022052e-05
1904,12,train/loss,4.435731887817383
1904,12,train/lr,2.1387773760769474e-05
1905,12,train/loss,3.746403694152832
1905,12,train/lr,2.1362866733715797e-05
1906,12,train/loss,3.694315195083618
1906,12,train/lr,2.1337963394312455e-05
1907,12,train/loss,3.673501968383789
1907,12,train/lr,2.1313063767808678e-05
1908,12,train/loss,3.492061138153076
1908,12,train/lr,2.1288167879449935e-05
1909,12,train/loss,3.603609323501587
1909,12,train/lr,2.1263275754477896e-05
1910,12,train/loss,3.1193995475769043
1910,12,train/lr,2.1238387418130422e-05
1911,12,train/loss,3.5493216514587402
1911,12,train/lr,2.1213502895641527e-05
1912,12,train/loss,3.8884425163269043
1912,12,train/lr,2.1188622212241367e-05
1913,12,train/loss,3.6209821701049805
1913,12,train/lr,2.1163745393156185e-05
1914,12,train/loss,4.0302653312683105
1914,12,train/lr,2.1138872463608334e-05
1915,12,train/loss,5.069140434265137
1915,12,train/lr,2.1114003448816206e-05
1916,12,train/loss,3.561738967895508
1916,12,train/lr,2.1089138373994223e-05
1917,12,train/loss,3.510812282562256
1917,12,train/lr,2.106427726435283e-05
1918,12,train/loss,4.079011917114258
1918,12,train/lr,2.1039420145098426e-05
1919,12,train/loss,4.012524127960205
1919,12,train/lr,2.1014567041433382e-05
1920,12,train/loss,3.8794872760772705
1920,12,train/lr,2.098971797855599e-05
1921,12,train/loss,3.796463966369629
1921,12,train/lr,2.0964872981660455e-05
1922,12,train/loss,3.483607292175293
1922,12,train/lr,2.094003207593685e-05
1923,12,train/loss,3.8647170066833496
1923,12,train/lr,2.0915195286571096e-05
1924,12,train/loss,3.3068442344665527
1924,12,train/lr,2.0890362638744952e-05
1925,12,train/loss,3.7261409759521484
1925,12,train/lr,2.0865534157635967e-05
1926,12,train/loss,3.847503900527954
1926,12,train/lr,2.084070986841748e-05
1927,12,train/loss,3.9810681343078613
1927,12,train/lr,2.0815889796258572e-05
1928,12,train/loss,3.5032572746276855
1928,12,train/lr,2.0791073966324037e-05
1929,12,train/loss,3.3879637718200684
1929,12,train/lr,2.0766262403774386e-05
1930,12,train/loss,3.818305253982544
1930,12,train/lr,2.0741455133765792e-05
1931,12,train/loss,3.278271198272705
1931,12,train/lr,2.071665218145008e-05
1932,12,train/loss,3.861389636993408
1932,12,train/lr,2.0691853571974707e-05
1933,12,train/loss,3.0910205841064453
1933,12,train/lr,2.06670593304827e-05
1934,12,train/loss,3.8640761375427246
1934,12,train/lr,2.064226948211268e-05
1935,12,train/loss,3.3151183128356934
1935,12,train/lr,2.0617484051998814e-05
1936,12,train/loss,3.273643970489502
1936,12,train/lr,2.059270306527078e-05
1937,12,train/loss,4.526751518249512
1937,12,train/lr,2.0567926547053747e-05
1938,12,train/loss,3.838839054107666
1938,12,train/lr,2.0543154522468378e-05
1939,12,train/loss,3.616804838180542
1939,12,train/lr,2.051838701663074e-05
1940,12,train/loss,3.9763574600219727
1940,12,train/lr,2.0493624054652357e-05
1941,12,train/loss,3.385972023010254
1941,12,train/lr,2.0468865661640123e-05
1942,12,train/loss,3.267667770385742
1942,12,train/lr,2.0444111862696314e-05
1943,12,train/loss,4.074287414550781
1943,12,train/lr,2.0419362682918537e-05
1944,12,train/loss,3.5620434284210205
1944,12,train/lr,2.0394618147399713e-05
1945,12,train/loss,3.2831571102142334
1945,12,train/lr,2.0369878281228067e-05
1946,12,train/loss,3.531558036804199
1946,12,train/lr,2.0345143109487083e-05
1947,12,train/loss,3.5110909938812256
1947,12,train/lr,2.0320412657255485e-05
1948,12,train/loss,3.5348715782165527
1948,12,train/lr,2.029568694960722e-05
1949,12,train/loss,4.009859085083008
1949,12,train/lr,2.0270966011611402e-05
1950,12,train/loss,3.335484027862549
1950,12,train/lr,2.0246249868332336e-05
1951,12,train/loss,3.969951629638672
1951,12,train/lr,2.022153854482945e-05
1952,12,train/loss,4.0573601722717285
1952,12,train/lr,2.019683206615729e-05
1953,12,train/loss,3.3090946674346924
1953,12,train/lr,2.0172130457365494e-05
1954,12,train/loss,4.165381908416748
1954,12,train/lr,2.014743374349875e-05
1955,12,train/loss,3.2988293170928955
1955,12,train/lr,2.0122741949596797e-05
1956,12,train/loss,3.695037841796875
1956,12,train/lr,2.0098055100694376e-05
1957,12,train/loss,3.1441969871520996
1957,12,train/lr,2.007337322182121e-05
1958,12,train/loss,3.007020950317383
1958,12,train/lr,2.0048696338002015e-05
1959,12,train/loss,3.665379524230957
1959,12,train/lr,2.0024024474256392e-05
1960,12,train/loss,3.8388681411743164
1960,12,train/lr,1.9999357655598893e-05
1961,12,train/loss,3.323744297027588
1961,12,train/lr,1.9974695907038933e-05
1962,12,train/loss,4.0280280113220215
1962,12,train/lr,1.99500392535808e-05
1963,12,train/loss,3.6226015090942383
1963,12,train/lr,1.9925387720223616e-05
1964,12,train/loss,3.652735471725464
1964,12,train/lr,1.990074133196129e-05
1965,12,train/loss,4.283093452453613
1965,12,train/lr,1.9876100113782533e-05
1966,12,train/loss,4.050006866455078
1966,12,train/lr,1.9851464090670817e-05
1967,12,train/loss,3.3351616859436035
1967,12,train/lr,1.9826833287604347e-05
1968,12,train/loss,3.6519289016723633
1968,12,train/lr,1.980220772955602e-05
1969,12,train/loss,3.417371988296509
1969,12,train/lr,1.977758744149343e-05
1970,12,train/loss,3.5015621185302734
1970,12,train/lr,1.9752972448378814e-05
1971,12,train/loss,3.923440933227539
1971,12,train/lr,1.9728362775169058e-05
1972,12,train/loss,3.7851860523223877
1972,12,train/lr,1.9703758446815644e-05
1973,12,train/loss,3.5951318740844727
1973,12,train/lr,1.967915948826464e-05
1974,12,train/loss,3.8024425506591797
1974,12,train/lr,1.965456592445665e-05
1975,12,train/loss,3.5900676250457764
1975,12,train/lr,1.9629977780326837e-05
1976,12,train/loss,3.35709285736084
1976,12,train/lr,1.960539508080485e-05
1977,12,train/loss,3.5723180770874023
1977,12,train/lr,1.958081785081483e-05
1978,12,train/loss,3.913593292236328
1978,12,train/lr,1.9556246115275363e-05
1979,12,train/loss,3.917717456817627
1979,12,train/lr,1.9531679899099477e-05
1980,12,train/loss,3.3608899116516113
1980,12,train/lr,1.950711922719458e-05
1981,12,train/loss,3.401965618133545
1981,12,train/lr,1.9482564124462476e-05
1982,12,train/loss,2.9155287742614746
1982,12,train/lr,1.9458014615799326e-05
1983,12,train/loss,2.6288723945617676
1983,12,train/lr,1.943347072609561e-05
1984,12,train/loss,3.5725886821746826
1984,12,train/lr,1.9408932480236118e-05
1985,12,train/loss,3.4127044677734375
1985,12,train/lr,1.938439990309991e-05
1986,12,train/loss,3.5697391033172607
1986,12,train/lr,1.9359873019560298e-05
1987,12,train/loss,3.453173875808716
1987,12,train/lr,1.933535185448483e-05
1988,12,train/loss,4.221899509429932
1988,12,train/lr,1.931083643273525e-05
1989,12,train/loss,3.614013910293579
1989,12,train/lr,1.9286326779167495e-05
1990,12,train/loss,3.706944227218628
1990,12,train/lr,1.926182291863162e-05
1991,12,train/loss,3.1885132789611816
1991,12,train/lr,1.923732487597183e-05
1992,12,train/loss,4.183737277984619
1992,12,train/lr,1.921283267602643e-05
1992,12,train/batches,662.0
1992,12,train/compute_pct,99.9074008164968
1992,12,train/compute_sec,64.39340531808557
1992,12,train/data_wait_pct,0.09259918350319277
1992,12,train/data_wait_sec,0.05968303355621174
1992,12,train/examples,5296.0
1992,12,train/examples_per_sec,82.16828914552855
1992,12,train/input_tokens,308549.0
1992,12,train/peak_vram_gb,15.900973796844482
1992,12,train/target_tokens,144565.0
1992,12,train/tokens_per_sec,7030.136361005858
1992,12,train/total_sec,64.45308835164178
1992,12,train/epoch_loss,3.6870002400839077
1992,12,epoch12/batches,662.0
1992,12,epoch12/compute_pct,99.9074008164968
1992,12,epoch12/compute_sec,64.39340531808557
1992,12,epoch12/data_wait_pct,0.09259918350319277
1992,12,epoch12/data_wait_sec,0.05968303355621174
1992,12,epoch12/examples,5296.0
1992,12,epoch12/examples_per_sec,82.16828914552855
1992,12,epoch12/input_tokens,308549.0
1992,12,epoch12/peak_vram_gb,15.900973796844482
1992,12,epoch12/target_tokens,144565.0
1992,12,epoch12/tokens_per_sec,7030.136361005858
1992,12,epoch12/total_sec,64.45308835164178
1992,12,val/bleu,9.256453604889602
1992,12,val/chrf,25.06076126370394
1992,12,val/combined,15.23068527482234
1992,12,val/eval_peak_vram_gb,15.900973796844482
1992,12,val/eval_samples_per_sec,21.0879053984232
1992,12,val/eval_seconds,28.310066302015912
1992,12,val/eval_tokens_per_sec,1582.3346904987698
1993,13,train/loss,4.235919952392578
1993,13,train/lr,1.91883463436278e-05
1994,13,train/loss,4.274195671081543
1994,13,train/lr,1.9163865903602374e-05
1995,13,train/loss,3.7730817794799805
1995,13,train/lr,1.9139391380770594e-05
1996,13,train/loss,4.020424842834473
1996,13,train/lr,1.9114922799946923e-05
1997,13,train/loss,3.946253538131714
1997,13,train/lr,1.9090460185939792e-05
1998,13,train/loss,3.410778522491455
1998,13,train/lr,1.9066003563551584e-05
1999,13,train/loss,3.5909910202026367
1999,13,train/lr,1.904155295757861e-05
2000,13,train/loss,3.529306411743164
2000,13,train/lr,1.9017108392811065e-05
2001,13,train/loss,4.118727207183838
2001,13,train/lr,1.8992669894033034e-05
2002,13,train/loss,3.6675729751586914
2002,13,train/lr,1.8968237486022454e-05
2003,13,train/loss,3.51432466506958
2003,13,train/lr,1.8943811193551074e-05
2004,13,train/loss,4.128339767456055
2004,13,train/lr,1.891939104138445e-05
2005,13,train/loss,3.8873863220214844
2005,13,train/lr,1.8894977054281922e-05
2006,13,train/loss,3.894115686416626
2006,13,train/lr,1.887056925699656e-05
2007,13,train/loss,4.007831573486328
2007,13,train/lr,1.8846167674275176e-05
2008,13,train/loss,2.930845260620117
2008,13,train/lr,1.882177233085826e-05
2009,13,train/loss,3.7409441471099854
2009,13,train/lr,1.8797383251479993e-05
2010,13,train/loss,3.570406436920166
2010,13,train/lr,1.8773000460868205e-05
2011,13,train/loss,3.4913992881774902
2011,13,train/lr,1.8748623983744344e-05
2012,13,train/loss,3.243093967437744
2012,13,train/lr,1.872425384482346e-05
2013,13,train/loss,3.617750406265259
2013,13,train/lr,1.869989006881417e-05
2014,13,train/loss,3.407886028289795
2014,13,train/lr,1.867553268041864e-05
2015,13,train/loss,3.4384469985961914
2015,13,train/lr,1.8651181704332578e-05
2016,13,train/loss,3.4712929725646973
2016,13,train/lr,1.8626837165245165e-05
2017,13,train/loss,4.207947731018066
2017,13,train/lr,1.8602499087839083e-05
2018,13,train/loss,3.7967917919158936
2018,13,train/lr,1.857816749679043e-05
2019,13,train/loss,4.128213882446289
2019,13,train/lr,1.8553842416768745e-05
2020,13,train/loss,3.624279022216797
2020,13,train/lr,1.852952387243698e-05
2021,13,train/loss,3.911111354827881
2021,13,train/lr,1.8505211888451436e-05
2022,13,train/loss,3.3999710083007812
2022,13,train/lr,1.8480906489461777e-05
2023,13,train/loss,3.3203229904174805
2023,13,train/lr,1.8456607700110977e-05
2024,13,train/loss,3.170781135559082
2024,13,train/lr,1.8432315545035328e-05
2025,13,train/loss,3.3537979125976562
2025,13,train/lr,1.8408030048864378e-05
2026,13,train/loss,3.359295129776001
2026,13,train/lr,1.8383751236220932e-05
2027,13,train/loss,3.1718881130218506
2027,13,train/lr,1.8359479131721025e-05
2028,13,train/loss,3.125927448272705
2028,13,train/lr,1.8335213759973867e-05
2029,13,train/loss,3.646064281463623
2029,13,train/lr,1.8310955145581872e-05
2030,13,train/loss,3.8608055114746094
2030,13,train/lr,1.828670331314058e-05
2031,13,train/loss,4.077685356140137
2031,13,train/lr,1.826245828723867e-05
2032,13,train/loss,4.4616193771362305
2032,13,train/lr,1.8238220092457907e-05
2033,13,train/loss,4.317077159881592
2033,13,train/lr,1.8213988753373146e-05
2034,13,train/loss,3.9069013595581055
2034,13,train/lr,1.818976429455227e-05
2035,13,train/loss,2.7135133743286133
2035,13,train/lr,1.81655467405562e-05
2036,13,train/loss,3.79449462890625
2036,13,train/lr,1.8141336115938855e-05
2037,13,train/loss,3.148921012878418
2037,13,train/lr,1.811713244524713e-05
2038,13,train/loss,3.2931418418884277
2038,13,train/lr,1.8092935753020872e-05
2039,13,train/loss,3.354011058807373
2039,13,train/lr,1.8068746063792834e-05
2040,13,train/loss,3.667604684829712
2040,13,train/lr,1.8044563402088684e-05
2041,13,train/loss,3.9195237159729004
2041,13,train/lr,1.802038779242697e-05
2042,13,train/loss,3.950401782989502
2042,13,train/lr,1.799621925931908e-05
2043,13,train/loss,4.352021217346191
2043,13,train/lr,1.7972057827269235e-05
2044,13,train/loss,3.630189895629883
2044,13,train/lr,1.794790352077444e-05
2045,13,train/loss,3.973505973815918
2045,13,train/lr,1.7923756364324492e-05
2046,13,train/loss,3.929769277572632
2046,13,train/lr,1.7899616382401936e-05
2047,13,train/loss,3.723722457885742
2047,13,train/lr,1.7875483599482038e-05
2048,13,train/loss,3.8665194511413574
2048,13,train/lr,1.7851358040032774e-05
2049,13,train/loss,3.6094865798950195
2049,13,train/lr,1.7827239728514777e-05
2050,13,train/loss,3.809467315673828
2050,13,train/lr,1.7803128689381348e-05
2051,13,train/loss,3.269713878631592
2051,13,train/lr,1.7779024947078417e-05
2052,13,train/loss,2.766439914703369
2052,13,train/lr,1.7754928526044508e-05
2053,13,train/loss,3.8474080562591553
2053,13,train/lr,1.7730839450710717e-05
2054,13,train/loss,3.858948230743408
2054,13,train/lr,1.7706757745500704e-05
2055,13,train/loss,3.7066240310668945
2055,13,train/lr,1.7682683434830648e-05
2056,13,train/loss,3.5522351264953613
2056,13,train/lr,1.7658616543109236e-05
2057,13,train/loss,3.734159231185913
2057,13,train/lr,1.7634557094737628e-05
2058,13,train/loss,3.635765790939331
2058,13,train/lr,1.761050511410945e-05
2059,13,train/loss,3.432403564453125
2059,13,train/lr,1.7586460625610728e-05
2060,13,train/loss,3.5382940769195557
2060,13,train/lr,1.756242365361993e-05
2061,13,train/loss,3.116204261779785
2061,13,train/lr,1.753839422250787e-05
2062,13,train/loss,3.190493106842041
2062,13,train/lr,1.7514372356637737e-05
2063,13,train/loss,3.454333782196045
2063,13,train/lr,1.749035808036505e-05
2064,13,train/loss,4.015422821044922
2064,13,train/lr,1.746635141803761e-05
2065,13,train/loss,3.594202756881714
2065,13,train/lr,1.7442352393995515e-05
2066,13,train/loss,4.329163551330566
2066,13,train/lr,1.741836103257113e-05
2067,13,train/loss,3.8232195377349854
2067,13,train/lr,1.7394377358089024e-05
2068,13,train/loss,3.57204008102417
2068,13,train/lr,1.737040139486601e-05
2069,13,train/loss,3.4439022541046143
2069,13,train/lr,1.7346433167211033e-05
2070,13,train/loss,3.8622961044311523
