step,epoch,metric,value
896,6,train/loss,1.5183417797088623
896,6,train/lr,6.175105021910468e-05
897,6,train/loss,1.7519164085388184
897,6,train/lr,6.172831098711199e-05
898,6,train/loss,1.560920238494873
898,6,train/lr,6.170554465557197e-05
899,6,train/loss,1.5711114406585693
899,6,train/lr,6.168275124756716e-05
900,6,train/loss,1.5777910947799683
900,6,train/lr,6.165993078620756e-05
901,6,train/loss,1.670244574546814
901,6,train/lr,6.163708329463059e-05
902,6,train/loss,1.466171383857727
902,6,train/lr,6.161420879600107e-05
903,6,train/loss,1.5137603282928467
903,6,train/lr,6.159130731351123e-05
904,6,train/loss,1.6565804481506348
904,6,train/lr,6.156837887038059e-05
905,6,train/loss,1.5941386222839355
905,6,train/lr,6.15454234898561e-05
906,6,train/loss,1.674431562423706
906,6,train/lr,6.152244119521195e-05
907,6,train/loss,1.7675533294677734
907,6,train/lr,6.149943200974966e-05
908,6,train/loss,1.6023770570755005
908,6,train/lr,6.147639595679797e-05
909,6,train/loss,1.6220836639404297
909,6,train/lr,6.14533330597129e-05
910,6,train/loss,1.3929227590560913
910,6,train/lr,6.143024334187767e-05
911,6,train/loss,1.6687018871307373
911,6,train/lr,6.140712682670271e-05
912,6,train/loss,1.5783545970916748
912,6,train/lr,6.138398353762557e-05
913,6,train/loss,1.525551438331604
913,6,train/lr,6.136081349811105e-05
914,6,train/loss,1.7025299072265625
914,6,train/lr,6.133761673165094e-05
915,6,train/loss,1.6253554821014404
915,6,train/lr,6.131439326176421e-05
916,6,train/loss,1.438957691192627
916,6,train/lr,6.129114311199688e-05
917,6,train/loss,1.5994445085525513
917,6,train/lr,6.126786630592207e-05
918,6,train/loss,1.7167167663574219
918,6,train/lr,6.124456286713983e-05
919,6,train/loss,1.5836601257324219
919,6,train/lr,6.122123281927729e-05
920,6,train/loss,1.4358338117599487
920,6,train/lr,6.119787618598853e-05
921,6,train/loss,1.4660134315490723
921,6,train/lr,6.11744929909546e-05
922,6,train/loss,1.363604187965393
922,6,train/lr,6.115108325788347e-05
923,6,train/loss,1.6087819337844849
923,6,train/lr,6.112764701050999e-05
924,6,train/loss,1.6661615371704102
924,6,train/lr,6.110418427259595e-05
925,6,train/loss,1.5189545154571533
925,6,train/lr,6.108069506792995e-05
926,6,train/loss,1.6622278690338135
926,6,train/lr,6.105717942032745e-05
927,6,train/loss,1.535977840423584
927,6,train/lr,6.103363735363072e-05
928,6,train/loss,1.5029804706573486
928,6,train/lr,6.101006889170879e-05
929,6,train/loss,1.563899278640747
929,6,train/lr,6.0986474058457496e-05
930,6,train/loss,1.8375434875488281
930,6,train/lr,6.096285287779935e-05
931,6,train/loss,1.4822328090667725
931,6,train/lr,6.093920537368364e-05
932,6,train/loss,1.5495176315307617
932,6,train/lr,6.091553157008632e-05
933,6,train/loss,1.7974846363067627
933,6,train/lr,6.089183149100997e-05
934,6,train/loss,1.4568800926208496
934,6,train/lr,6.086810516048389e-05
935,6,train/loss,1.8926923274993896
935,6,train/lr,6.084435260256393e-05
936,6,train/loss,1.5054712295532227
936,6,train/lr,6.0820573841332556e-05
937,6,train/loss,1.6685630083084106
937,6,train/lr,6.079676890089879e-05
938,6,train/loss,1.6128488779067993
938,6,train/lr,6.077293780539821e-05
939,6,train/loss,1.368009090423584
939,6,train/lr,6.0749080578992925e-05
940,6,train/loss,1.560478687286377
940,6,train/lr,6.07251972458715e-05
941,6,train/loss,1.6445882320404053
941,6,train/lr,6.070128783024899e-05
942,6,train/loss,1.607655644416809
942,6,train/lr,6.067735235636691e-05
943,6,train/loss,1.466376781463623
943,6,train/lr,6.065339084849316e-05
944,6,train/loss,1.5606496334075928
944,6,train/lr,6.062940333092207e-05
945,6,train/loss,1.968919038772583
945,6,train/lr,6.060538982797432e-05
946,6,train/loss,1.5431557893753052
946,6,train/lr,6.0581350363996945e-05
947,6,train/loss,1.8104758262634277
947,6,train/lr,6.05572849633633e-05
948,6,train/loss,1.3205527067184448
948,6,train/lr,6.0533193650473035e-05
949,6,train/loss,1.4078571796417236
949,6,train/lr,6.050907644975208e-05
950,6,train/loss,1.3557438850402832
950,6,train/lr,6.048493338565259e-05
951,6,train/loss,1.56093430519104
951,6,train/lr,6.046076448265297e-05
952,6,train/loss,1.4567033052444458
952,6,train/lr,6.043656976525781e-05
953,6,train/loss,1.612356424331665
953,6,train/lr,6.041234925799787e-05
954,6,train/loss,1.464658498764038
954,6,train/lr,6.038810298543006e-05
955,6,train/loss,1.7862164974212646
955,6,train/lr,6.0363830972137425e-05
956,6,train/loss,1.478905439376831
956,6,train/lr,6.03395332427291e-05
957,6,train/loss,1.5527299642562866
957,6,train/lr,6.031520982184027e-05
958,6,train/loss,1.3949944972991943
958,6,train/lr,6.029086073413222e-05
959,6,train/loss,1.7688324451446533
959,6,train/lr,6.02664860042922e-05
960,6,train/loss,1.4647862911224365
960,6,train/lr,6.0242085657033506e-05
961,6,train/loss,1.647594928741455
961,6,train/lr,6.021765971709538e-05
962,6,train/loss,1.701669454574585
962,6,train/lr,6.0193208209243023e-05
963,6,train/loss,1.370607614517212
963,6,train/lr,6.0168731158267554e-05
964,6,train/loss,1.5055456161499023
964,6,train/lr,6.014422858898599e-05
965,6,train/loss,1.7144837379455566
965,6,train/lr,6.011970052624124e-05
966,6,train/loss,1.5604586601257324
966,6,train/lr,6.0095146994902016e-05
967,6,train/loss,1.498824119567871
967,6,train/lr,6.00705680198629e-05
968,6,train/loss,1.6852223873138428
968,6,train/lr,6.004596362604423e-05
969,6,train/loss,1.7149369716644287
969,6,train/lr,6.0021333838392165e-05
970,6,train/loss,1.7360774278640747
970,6,train/lr,5.999667868187856e-05
971,6,train/loss,1.5121493339538574
971,6,train/lr,5.997199818150102e-05
972,6,train/loss,1.652603268623352
972,6,train/lr,5.994729236228284e-05
973,6,train/loss,1.6495444774627686
973,6,train/lr,5.9922561249272975e-05
974,6,train/loss,1.8339643478393555
974,6,train/lr,5.989780486754607e-05
975,6,train/loss,1.5315654277801514
975,6,train/lr,5.9873023242202306e-05
976,6,train/loss,1.442523717880249
976,6,train/lr,5.9848216398367535e-05
977,6,train/loss,1.433786153793335
977,6,train/lr,5.982338436119314e-05
978,6,train/loss,1.5384783744812012
978,6,train/lr,5.979852715585607e-05
979,6,train/loss,1.5988118648529053
979,6,train/lr,5.977364480755875e-05
980,6,train/loss,1.764320731163025
980,6,train/lr,5.974873734152915e-05
981,6,train/loss,1.3022006750106812
981,6,train/lr,5.972380478302069e-05
982,6,train/loss,1.5746692419052124
982,6,train/lr,5.96988471573122e-05
983,6,train/loss,1.3367364406585693
983,6,train/lr,5.967386448970796e-05
984,6,train/loss,1.4753707647323608
984,6,train/lr,5.964885680553763e-05
985,6,train/loss,1.3375028371810913
985,6,train/lr,5.9623824130156217e-05
986,6,train/loss,1.6199486255645752
986,6,train/lr,5.959876648894409e-05
987,6,train/loss,1.6798574924468994
987,6,train/lr,5.957368390730694e-05
988,6,train/loss,1.53865647315979
988,6,train/lr,5.954857641067571e-05
989,6,train/loss,1.624108076095581
989,6,train/lr,5.9523444024506615e-05
990,6,train/loss,1.6006743907928467
990,6,train/lr,5.9498286774281126e-05
991,6,train/loss,1.5861217975616455
991,6,train/lr,5.94731046855059e-05
992,6,train/loss,1.6541626453399658
992,6,train/lr,5.94478977837128e-05
993,6,train/loss,1.5201739072799683
993,6,train/lr,5.94226660944588e-05
994,6,train/loss,1.4813013076782227
994,6,train/lr,5.939740964332607e-05
995,6,train/loss,1.6336452960968018
995,6,train/lr,5.9372128455921844e-05
996,6,train/loss,1.6368534564971924
996,6,train/lr,5.934682255787844e-05
996,6,train/batches,662.0
996,6,train/compute_pct,99.91187142161618
996,6,train/compute_sec,68.49469656185829
996,6,train/data_wait_pct,0.08812857838380961
996,6,train/data_wait_sec,0.060416646680096164
996,6,train/examples,5296.0
996,6,train/examples_per_sec,77.25171401715949
996,6,train/input_tokens,910581.0
996,6,train/peak_vram_gb,6.735131740570068
996,6,train/target_tokens,424714.0
996,6,train/tokens_per_sec,19477.686455540592
996,6,train/total_sec,68.55511320853839
996,6,train/epoch_loss,1.5652364596859567
996,6,epoch6/batches,662.0
996,6,epoch6/compute_pct,99.91187142161618
996,6,epoch6/compute_sec,68.49469656185829
996,6,epoch6/data_wait_pct,0.08812857838380961
996,6,epoch6/data_wait_sec,0.060416646680096164
996,6,epoch6/examples,5296.0
996,6,epoch6/examples_per_sec,77.25171401715949
996,6,epoch6/input_tokens,910581.0
996,6,epoch6/peak_vram_gb,6.735131740570068
996,6,epoch6/target_tokens,424714.0
996,6,epoch6/tokens_per_sec,19477.686455540592
996,6,epoch6/total_sec,68.55511320853839
996,6,val/bleu,18.32450418265658
996,6,val/chrf,38.42787960934845
996,6,val/combined,26.536236369013018
996,6,val/eval_peak_vram_gb,6.735131740570068
996,6,val/eval_samples_per_sec,7.0148996255486225
996,6,val/eval_seconds,85.10456768699805
996,6,val/eval_tokens_per_sec,1424.988144537953
997,7,train/loss,1.7088217735290527
997,7,train/lr,5.932149197485327e-05
998,7,train/loss,1.6307183504104614
998,7,train/lr,5.9296136732528684e-05
999,7,train/loss,1.7562928199768066
999,7,train/lr,5.9270756856612126e-05
1000,7,train/loss,1.6064534187316895
1000,7,train/lr,5.9245352372835974e-05
1001,7,train/loss,1.6958482265472412
1001,7,train/lr,5.9219923306957566e-05
1002,7,train/loss,1.6486256122589111
1002,7,train/lr,5.919446968475914e-05
1003,7,train/loss,1.6075870990753174
1003,7,train/lr,5.9168991532047867e-05
1004,7,train/loss,1.4862115383148193
1004,7,train/lr,5.914348887465576e-05
1005,7,train/loss,1.557361364364624
1005,7,train/lr,5.911796173843971e-05
1006,7,train/loss,1.6445037126541138
1006,7,train/lr,5.909241014928138e-05
1007,7,train/loss,1.5522701740264893
1007,7,train/lr,5.906683413308727e-05
1008,7,train/loss,1.6989176273345947
1008,7,train/lr,5.9041233715788624e-05
1009,7,train/loss,1.7828580141067505
1009,7,train/lr,5.9015608923341434e-05
1010,7,train/loss,1.4859979152679443
1010,7,train/lr,5.898995978172638e-05
1011,7,train/loss,1.5198936462402344
1011,7,train/lr,5.8964286316948876e-05
1012,7,train/loss,1.4725700616836548
1012,7,train/lr,5.893858855503897e-05
1013,7,train/loss,1.5571413040161133
1013,7,train/lr,5.891286652205133e-05
1014,7,train/loss,1.3718212842941284
1014,7,train/lr,5.888712024406527e-05
1015,7,train/loss,1.9732639789581299
1015,7,train/lr,5.886134974718464e-05
1016,7,train/loss,1.500375509262085
1016,7,train/lr,5.88355550575379e-05
1017,7,train/loss,1.479058027267456
1017,7,train/lr,5.880973620127798e-05
1018,7,train/loss,1.3158574104309082
1018,7,train/lr,5.8783893204582356e-05
1019,7,train/loss,1.5739574432373047
1019,7,train/lr,5.8758026093652964e-05
1020,7,train/loss,1.5220556259155273
1020,7,train/lr,5.873213489471618e-05
1021,7,train/loss,1.617908239364624
1021,7,train/lr,5.870621963402282e-05
1022,7,train/loss,1.823217749595642
1022,7,train/lr,5.8680280337848097e-05
1023,7,train/loss,1.4522292613983154
1023,7,train/lr,5.865431703249156e-05
1024,7,train/loss,1.6304619312286377
1024,7,train/lr,5.862832974427716e-05
1025,7,train/loss,1.508385181427002
1025,7,train/lr,5.86023184995531e-05
1026,7,train/loss,1.5191365480422974
1026,7,train/lr,5.857628332469192e-05
1027,7,train/loss,1.6873656511306763
1027,7,train/lr,5.855022424609039e-05
1028,7,train/loss,1.6071650981903076
1028,7,train/lr,5.852414129016954e-05
1029,7,train/loss,1.3769960403442383
1029,7,train/lr,5.84980344833746e-05
1030,7,train/loss,1.6222724914550781
1030,7,train/lr,5.847190385217495e-05
1031,7,train/loss,1.5600697994232178
1031,7,train/lr,5.844574942306421e-05
1032,7,train/loss,1.5659793615341187
1032,7,train/lr,5.8419571222560034e-05
1033,7,train/loss,1.6723783016204834
1033,7,train/lr,5.8393369277204235e-05
1034,7,train/loss,1.6543166637420654
1034,7,train/lr,5.836714361356268e-05
1035,7,train/loss,1.7881276607513428
1035,7,train/lr,5.834089425822528e-05
1036,7,train/loss,1.4176836013793945
1036,7,train/lr,5.831462123780599e-05
1037,7,train/loss,1.3883042335510254
1037,7,train/lr,5.828832457894273e-05
1038,7,train/loss,1.6280031204223633
1038,7,train/lr,5.8262004308297404e-05
1039,7,train/loss,1.388312578201294
1039,7,train/lr,5.823566045255585e-05
1040,7,train/loss,1.3987886905670166
1040,7,train/lr,5.8209293038427824e-05
1041,7,train/loss,1.4997622966766357
1041,7,train/lr,5.8182902092646967e-05
1042,7,train/loss,1.5652602910995483
1042,7,train/lr,5.8156487641970766e-05
1043,7,train/loss,1.563442587852478
1043,7,train/lr,5.813004971318056e-05
1044,7,train/loss,1.5759766101837158
1044,7,train/lr,5.8103588333081474e-05
1045,7,train/loss,1.5568982362747192
1045,7,train/lr,5.807710352850241e-05
1046,7,train/loss,1.5510413646697998
1046,7,train/lr,5.805059532629603e-05
1047,7,train/loss,1.3770705461502075
1047,7,train/lr,5.802406375333873e-05
1048,7,train/loss,1.3597354888916016
1048,7,train/lr,5.7997508836530576e-05
1049,7,train/loss,1.6549804210662842
1049,7,train/lr,5.797093060279531e-05
1050,7,train/loss,1.3612185716629028
1050,7,train/lr,5.794432907908032e-05
1051,7,train/loss,1.3177173137664795
1051,7,train/lr,5.79177042923566e-05
1052,7,train/loss,1.5081915855407715
1052,7,train/lr,5.789105626961875e-05
1053,7,train/loss,1.5240364074707031
1053,7,train/lr,5.7864385037884904e-05
1054,7,train/loss,1.5067789554595947
1054,7,train/lr,5.783769062419673e-05
1055,7,train/loss,1.630342960357666
1055,7,train/lr,5.781097305561942e-05
1056,7,train/loss,1.4908137321472168
1056,7,train/lr,5.778423235924163e-05
1057,7,train/loss,1.4237210750579834
1057,7,train/lr,5.775746856217546e-05
1058,7,train/loss,1.532902479171753
1058,7,train/lr,5.773068169155642e-05
1059,7,train/loss,1.5171891450881958
1059,7,train/lr,5.7703871774543457e-05
1060,7,train/loss,1.6546847820281982
1060,7,train/lr,5.767703883831885e-05
1061,7,train/loss,1.7189395427703857
1061,7,train/lr,5.7650182910088224e-05
1062,7,train/loss,1.3719565868377686
1062,7,train/lr,5.7623304017080506e-05
1063,7,train/loss,1.5404610633850098
1063,7,train/lr,5.759640218654793e-05
1064,7,train/loss,1.3878848552703857
1064,7,train/lr,5.7569477445765964e-05
1065,7,train/loss,1.619592308998108
1065,7,train/lr,5.754252982203332e-05
1066,7,train/loss,1.4974086284637451
1066,7,train/lr,5.75155593426719e-05
1067,7,train/loss,1.5042469501495361
1067,7,train/lr,5.748856603502679e-05
1068,7,train/loss,1.2440154552459717
1068,7,train/lr,5.74615499264662e-05
1069,7,train/loss,1.8098766803741455
1069,7,train/lr,5.743451104438149e-05
1070,7,train/loss,1.6689794063568115
1070,7,train/lr,5.740744941618708e-05
1071,7,train/loss,1.6808750629425049
1071,7,train/lr,5.738036506932046e-05
1072,7,train/loss,1.6262850761413574
1072,7,train/lr,5.735325803124217e-05
1073,7,train/loss,1.459773063659668
1073,7,train/lr,5.732612832943574e-05
1074,7,train/loss,1.600844383239746
1074,7,train/lr,5.7298975991407693e-05
1075,7,train/loss,1.2466228008270264
1075,7,train/lr,5.727180104468747e-05
1076,7,train/loss,1.7324023246765137
1076,7,train/lr,5.7244603516827486e-05
1077,7,train/loss,1.6221234798431396
1077,7,train/lr,5.7217383435402994e-05
1078,7,train/loss,1.523476243019104
1078,7,train/lr,5.7190140828012154e-05
1079,7,train/loss,1.3954318761825562
1079,7,train/lr,5.716287572227596e-05
1080,7,train/loss,1.4135799407958984
1080,7,train/lr,5.71355881458382e-05
1081,7,train/loss,1.436873435974121
1081,7,train/lr,5.710827812636546e-05
1082,7,train/loss,1.8874003887176514
1082,7,train/lr,5.7080945691547074e-05
1083,7,train/loss,1.6362364292144775
1083,7,train/lr,5.70535908690951e-05
1084,7,train/loss,1.515831470489502
1084,7,train/lr,5.702621368674431e-05
1085,7,train/loss,1.4202085733413696
1085,7,train/lr,5.699881417225212e-05
1086,7,train/loss,1.588815689086914
1086,7,train/lr,5.697139235339862e-05
1087,7,train/loss,1.5062592029571533
1087,7,train/lr,5.6943948257986476e-05
1088,7,train/loss,1.2551426887512207
1088,7,train/lr,5.6916481913840975e-05
1089,7,train/loss,1.2691915035247803
1089,7,train/lr,5.688899334880994e-05
1090,7,train/loss,1.4564855098724365
1090,7,train/lr,5.686148259076376e-05
1091,7,train/loss,1.276532530784607
1091,7,train/lr,5.6833949667595264e-05
1092,7,train/loss,1.5598541498184204
1092,7,train/lr,5.68063946072198e-05
1093,7,train/loss,1.5357720851898193
1093,7,train/lr,5.6778817437575146e-05
1094,7,train/loss,1.5683720111846924
1094,7,train/lr,5.675121818662149e-05
1095,7,train/loss,1.621908187866211
1095,7,train/lr,5.672359688234143e-05
1096,7,train/loss,1.6557618379592896
1096,7,train/lr,5.669595355273991e-05
1097,7,train/loss,1.567875623703003
1097,7,train/lr,5.666828822584419e-05
1098,7,train/loss,1.2739338874816895
1098,7,train/lr,5.664060092970386e-05
1099,7,train/loss,1.6071189641952515
1099,7,train/lr,5.6612891692390755e-05
1100,7,train/loss,1.3894190788269043
1100,7,train/lr,5.658516054199901e-05
1101,7,train/loss,1.3225041627883911
1101,7,train/lr,5.655740750664489e-05
1102,7,train/loss,1.5806294679641724
1102,7,train/lr,5.652963261446694e-05
1103,7,train/loss,1.4330132007598877
1103,7,train/lr,5.6501835893625815e-05
1104,7,train/loss,1.558539867401123
1104,7,train/lr,5.64740173723043e-05
1105,7,train/loss,1.5332448482513428
1105,7,train/lr,5.644617707870731e-05
1106,7,train/loss,1.465730905532837
1106,7,train/lr,5.6418315041061815e-05
1107,7,train/loss,1.6539359092712402
1107,7,train/lr,5.639043128761682e-05
1108,7,train/loss,1.6377264261245728
1108,7,train/lr,5.636252584664338e-05
1109,7,train/loss,1.5696234703063965
1109,7,train/lr,5.633459874643451e-05
1110,7,train/loss,1.2529258728027344
1110,7,train/lr,5.630665001530522e-05
1111,7,train/loss,1.2920743227005005
1111,7,train/lr,5.62786796815924e-05
1112,7,train/loss,1.6412379741668701
1112,7,train/lr,5.625068777365489e-05
1113,7,train/loss,1.4610633850097656
1113,7,train/lr,5.6222674319873375e-05
1114,7,train/loss,1.6142916679382324
1114,7,train/lr,5.619463934865039e-05
1115,7,train/loss,1.6923773288726807
1115,7,train/lr,5.6166582888410306e-05
1116,7,train/loss,1.5764851570129395
1116,7,train/lr,5.613850496759926e-05
1117,7,train/loss,1.48592209815979
1117,7,train/lr,5.611040561468515e-05
1118,7,train/loss,1.4517464637756348
1118,7,train/lr,5.608228485815761e-05
1119,7,train/loss,1.5720479488372803
1119,7,train/lr,5.605414272652798e-05
1120,7,train/loss,1.598203182220459
1120,7,train/lr,5.6025979248329255e-05
1121,7,train/loss,1.643160104751587
1121,7,train/lr,5.599779445211609e-05
1122,7,train/loss,1.3704967498779297
1122,7,train/lr,5.5969588366464746e-05
1123,7,train/loss,1.7082569599151611
1123,7,train/lr,5.5941361019973063e-05
1124,7,train/loss,1.3945705890655518
1124,7,train/lr,5.591311244126045e-05
1125,7,train/loss,1.4382481575012207
1125,7,train/lr,5.588484265896784e-05
1126,7,train/loss,1.3119451999664307
1126,7,train/lr,5.585655170175765e-05
1127,7,train/loss,1.3883111476898193
1127,7,train/lr,5.582823959831379e-05
1128,7,train/loss,1.495976448059082
1128,7,train/lr,5.579990637734161e-05
1129,7,train/loss,1.5554332733154297
1129,7,train/lr,5.577155206756783e-05
1130,7,train/loss,1.538710594177246
1130,7,train/lr,5.5743176697740584e-05
1131,7,train/loss,1.5936521291732788
1131,7,train/lr,5.571478029662937e-05
1132,7,train/loss,1.4811713695526123
1132,7,train/lr,5.5686362893024985e-05
1133,7,train/loss,1.5503671169281006
1133,7,train/lr,5.565792451573953e-05
1134,7,train/loss,1.583005428314209
1134,7,train/lr,5.562946519360638e-05
1135,7,train/loss,1.5173356533050537
1135,7,train/lr,5.560098495548011e-05
1136,7,train/loss,1.3888766765594482
1136,7,train/lr,5.557248383023655e-05
1137,7,train/loss,1.8527477979660034
1137,7,train/lr,5.554396184677269e-05
1138,7,train/loss,1.4020731449127197
1138,7,train/lr,5.551541903400664e-05
1139,7,train/loss,1.4423527717590332
1139,7,train/lr,5.548685542087767e-05
1140,7,train/loss,1.4099311828613281
1140,7,train/lr,5.545827103634611e-05
1141,7,train/loss,1.6652247905731201
1141,7,train/lr,5.5429665909393356e-05
1142,7,train/loss,1.4557520151138306
1142,7,train/lr,5.540104006902186e-05
1143,7,train/loss,1.5136516094207764
1143,7,train/lr,5.537239354425503e-05
1144,7,train/loss,1.467041015625
1144,7,train/lr,5.5343726364137276e-05
1145,7,train/loss,1.280950665473938
1145,7,train/lr,5.531503855773396e-05
1146,7,train/loss,1.639134168624878
1146,7,train/lr,5.5286330154131314e-05
1147,7,train/loss,1.5208438634872437
1147,7,train/lr,5.525760118243652e-05
1148,7,train/loss,1.6609992980957031
1148,7,train/lr,5.522885167177752e-05
1149,7,train/loss,1.6311748027801514
1149,7,train/lr,5.520008165130318e-05
1150,7,train/loss,1.5175645351409912
1150,7,train/lr,5.517129115018309e-05
1151,7,train/loss,1.583385705947876
1151,7,train/lr,5.514248019760763e-05
1152,7,train/loss,1.47441565990448
1152,7,train/lr,5.511364882278793e-05
1153,7,train/loss,1.4660371541976929
1153,7,train/lr,5.508479705495579e-05
1154,7,train/loss,1.4983468055725098
1154,7,train/lr,5.5055924923363736e-05
1155,7,train/loss,1.6225279569625854
1155,7,train/lr,5.502703245728489e-05
1156,7,train/loss,1.4158689975738525
1156,7,train/lr,5.4998119686013024e-05
1157,7,train/loss,1.6569905281066895
1157,7,train/lr,5.496918663886249e-05
1158,7,train/loss,1.6002933979034424
1158,7,train/lr,5.4940233345168165e-05
1159,7,train/loss,1.4894388914108276
1159,7,train/lr,5.491125983428551e-05
1160,7,train/loss,1.4034281969070435
1160,7,train/lr,5.488226613559045e-05
1161,7,train/loss,1.6292517185211182
1161,7,train/lr,5.485325227847939e-05
1162,7,train/loss,1.5908305644989014
1162,7,train/lr,5.482421829236914e-05
1162,7,train/batches,662.0
1162,7,train/compute_pct,99.90318788330283
1162,7,train/compute_sec,66.9014461497718
1162,7,train/data_wait_pct,0.09681211669717175
1162,7,train/data_wait_sec,0.0648314708378166
1162,7,train/examples,5296.0
1162,7,train/examples_per_sec,79.08458089911954
1162,7,train/input_tokens,910581.0
1162,7,train/peak_vram_gb,6.735131740570068
1162,7,train/target_tokens,424685.0
1162,7,train/tokens_per_sec,19939.379153860227
1162,7,train/total_sec,66.96627762060962
1162,7,train/epoch_loss,1.523315486591028
1162,7,epoch7/batches,662.0
1162,7,epoch7/compute_pct,99.90318788330283
1162,7,epoch7/compute_sec,66.9014461497718
1162,7,epoch7/data_wait_pct,0.09681211669717175
1162,7,epoch7/data_wait_sec,0.0648314708378166
1162,7,epoch7/examples,5296.0
1162,7,epoch7/examples_per_sec,79.08458089911954
1162,7,epoch7/input_tokens,910581.0
1162,7,epoch7/peak_vram_gb,6.735131740570068
1162,7,epoch7/target_tokens,424685.0
1162,7,epoch7/tokens_per_sec,19939.379153860227
1162,7,epoch7/total_sec,66.96627762060962
1162,7,val/bleu,17.275679841034794
1162,7,val/chrf,39.51373307601266
1162,7,val/combined,26.12712387434372
1162,7,val/eval_peak_vram_gb,6.735131740570068
1162,7,val/eval_samples_per_sec,6.439399529383109
1162,7,val/eval_seconds,92.71050775400363
1162,7,val/eval_tokens_per_sec,1467.4496267563034
1163,8,train/loss,1.4817957878112793
1163,8,train/lr,5.4795164206696986e-05
1164,8,train/loss,1.543501615524292
1164,8,train/lr,5.4766090050920534e-05
1165,8,train/loss,1.425870656967163
1165,8,train/lr,5.473699585451775e-05
1166,8,train/loss,1.4868149757385254
1166,8,train/lr,5.4707881646986947e-05
1167,8,train/loss,1.3703629970550537
1167,8,train/lr,5.467874745784669e-05
1168,8,train/loss,1.485668420791626
1168,8,train/lr,5.464959331663583e-05
1169,8,train/loss,1.544311285018921
1169,8,train/lr,5.4620419252913435e-05
1170,8,train/loss,1.5674668550491333
1170,8,train/lr,5.4591225296258774e-05
1171,8,train/loss,1.5888125896453857
1171,8,train/lr,5.456201147627128e-05
1172,8,train/loss,1.51651930809021
1172,8,train/lr,5.453277782257054e-05
1173,8,train/loss,1.5997090339660645
1173,8,train/lr,5.450352436479624e-05
1174,8,train/loss,1.4545880556106567
1174,8,train/lr,5.447425113260815e-05
1175,8,train/loss,1.6946654319763184
1175,8,train/lr,5.444495815568607e-05
1176,8,train/loss,1.6357712745666504
1176,8,train/lr,5.4415645463729855e-05
1177,8,train/loss,1.6122643947601318
1177,8,train/lr,5.438631308645931e-05
1178,8,train/loss,1.5556325912475586
1178,8,train/lr,5.435696105361424e-05
1179,8,train/loss,1.5977646112442017
1179,8,train/lr,5.4327589394954334e-05
1180,8,train/loss,1.5341099500656128
1180,8,train/lr,5.429819814025921e-05
1181,8,train/loss,1.4367625713348389
1181,8,train/lr,5.4268787319328333e-05
1182,8,train/loss,1.393176555633545
1182,8,train/lr,5.4239356961981045e-05
1183,8,train/loss,1.4075312614440918
1183,8,train/lr,5.420990709805645e-05
1184,8,train/loss,1.7111022472381592
1184,8,train/lr,5.4180437757413455e-05
1185,8,train/loss,1.3957561254501343
1185,8,train/lr,5.4150948969930694e-05
1186,8,train/loss,1.6004983186721802
1186,8,train/lr,5.4121440765506544e-05
1187,8,train/loss,1.6026629209518433
1187,8,train/lr,5.409191317405906e-05
1188,8,train/loss,1.4785218238830566
1188,8,train/lr,5.4062366225525944e-05
1189,8,train/loss,1.5312950611114502
1189,8,train/lr,5.4032799949864535e-05
1190,8,train/loss,1.4849767684936523
1190,8,train/lr,5.400321437705175e-05
1191,8,train/loss,1.2994827032089233
1191,8,train/lr,5.39736095370841e-05
1192,8,train/loss,1.4801303148269653
1192,8,train/lr,5.394398545997759e-05
1193,8,train/loss,1.3647456169128418
1193,8,train/lr,5.391434217576778e-05
1194,8,train/loss,1.2628943920135498
1194,8,train/lr,5.3884679714509674e-05
1195,8,train/loss,1.4437134265899658
1195,8,train/lr,5.3854998106277705e-05
1196,8,train/loss,1.3940701484680176
1196,8,train/lr,5.382529738116575e-05
1197,8,train/loss,1.5245428085327148
1197,8,train/lr,5.3795577569287036e-05
1198,8,train/loss,1.4664655923843384
1198,8,train/lr,5.37658387007742e-05
1199,8,train/loss,1.5221235752105713
1199,8,train/lr,5.373608080577913e-05
1200,8,train/loss,1.5469777584075928
1200,8,train/lr,5.370630391447303e-05
1201,8,train/loss,1.3649426698684692
1201,8,train/lr,5.3676508057046404e-05
1202,8,train/loss,1.476138949394226
1202,8,train/lr,5.3646693263708905e-05
1203,8,train/loss,1.2598336935043335
1203,8,train/lr,5.3616859564689496e-05
1204,8,train/loss,1.3087000846862793
1204,8,train/lr,5.3587006990236176e-05
1205,8,train/loss,1.3431864976882935
1205,8,train/lr,5.3557135570616184e-05
1206,8,train/loss,1.4423996210098267
1206,8,train/lr,5.352724533611585e-05
1207,8,train/loss,1.3748600482940674
1207,8,train/lr,5.349733631704051e-05
1208,8,train/loss,1.4498882293701172
1208,8,train/lr,5.346740854371464e-05
1209,8,train/loss,1.5637094974517822
1209,8,train/lr,5.343746204648167e-05
1210,8,train/loss,1.8763563632965088
1210,8,train/lr,5.340749685570403e-05
1211,8,train/loss,1.6053640842437744
1211,8,train/lr,5.337751300176312e-05
1212,8,train/loss,1.6446235179901123
1212,8,train/lr,5.334751051505924e-05
1213,8,train/loss,1.3115934133529663
1213,8,train/lr,5.331748942601158e-05
1214,8,train/loss,1.6945030689239502
1214,8,train/lr,5.3287449765058205e-05
1215,8,train/loss,1.3989808559417725
