step,epoch,metric,value
2134,10,train/lr,3.810684831475162e-05
2135,10,train/loss,1.4645473957061768
2135,10,train/lr,3.808013479978322e-05
2136,10,train/loss,1.363513708114624
2136,10,train/lr,3.8053419476384695e-05
2137,10,train/loss,1.3459208011627197
2137,10,train/lr,3.802670236024133e-05
2138,10,train/loss,1.3481677770614624
2138,10,train/lr,3.799998346703945e-05
2139,10,train/loss,1.381973385810852
2139,10,train/lr,3.797326281246645e-05
2140,10,train/loss,1.2662652730941772
2140,10,train/lr,3.794654041221075e-05
2141,10,train/loss,1.317446231842041
2141,10,train/lr,3.7919816281961764e-05
2142,10,train/loss,1.205674648284912
2142,10,train/lr,3.7893090437409987e-05
2143,10,train/loss,1.3456403017044067
2143,10,train/lr,3.7866362894246865e-05
2144,10,train/loss,1.2762813568115234
2144,10,train/lr,3.783963366816485e-05
2145,10,train/loss,1.1670206785202026
2145,10,train/lr,3.781290277485741e-05
2146,10,train/loss,1.282501220703125
2146,10,train/lr,3.778617023001896e-05
2147,10,train/loss,1.3857853412628174
2147,10,train/lr,3.775943604934488e-05
2148,10,train/loss,1.557154655456543
2148,10,train/lr,3.773270024853157e-05
2149,10,train/loss,1.4471914768218994
2149,10,train/lr,3.7705962843276306e-05
2150,10,train/loss,1.3153607845306396
2150,10,train/lr,3.7679223849277354e-05
2150,10,train/batches,858.0
2150,10,train/compute_pct,99.93173464933307
2150,10,train/compute_sec,94.21672042360296
2150,10,train/data_wait_pct,0.06826535066693525
2150,10,train/data_wait_sec,0.06436131105874665
2150,10,train/examples,5148.0
2150,10,train/examples_per_sec,54.602682800014776
2150,10,train/input_tokens,1486279.0
2150,10,train/peak_vram_gb,6.62672233581543
2150,10,train/target_tokens,419850.0
2150,10,train/tokens_per_sec,20217.51304640819
2150,10,train/total_sec,94.28108173466171
2150,10,train/epoch_loss,1.3828241897351814
2150,10,epoch10/batches,858.0
2150,10,epoch10/compute_pct,99.93173464933307
2150,10,epoch10/compute_sec,94.21672042360296
2150,10,epoch10/data_wait_pct,0.06826535066693525
2150,10,epoch10/data_wait_sec,0.06436131105874665
2150,10,epoch10/examples,5148.0
2150,10,epoch10/examples_per_sec,54.602682800014776
2150,10,epoch10/input_tokens,1486279.0
2150,10,epoch10/peak_vram_gb,6.62672233581543
2150,10,epoch10/target_tokens,419850.0
2150,10,epoch10/tokens_per_sec,20217.51304640819
2150,10,epoch10/total_sec,94.28108173466171
2150,10,val/bleu,27.795502477366654
2150,10,val/chrf,46.70948362872557
2150,10,val/combined,36.03211855995646
2150,10,val/eval_peak_vram_gb,6.62672233581543
2150,10,val/eval_samples_per_sec,7.887107915290665
2150,10,val/eval_seconds,77.59498241599067
2150,10,val/eval_tokens_per_sec,1190.8759706214855
2151,11,train/loss,1.5135855674743652
2151,11,train/lr,3.765248328223388e-05
2152,11,train/loss,1.4359416961669922
2152,11,train/lr,3.762574115784602e-05
2153,11,train/loss,1.4709694385528564
2153,11,train/lr,3.7598997491814775e-05
2154,11,train/loss,1.2961512804031372
2154,11,train/lr,3.757225229984207e-05
2155,11,train/loss,1.327734112739563
2155,11,train/lr,3.754550559763073e-05
2156,11,train/loss,1.2788128852844238
2156,11,train/lr,3.751875740088449e-05
2157,11,train/loss,1.210679292678833
2157,11,train/lr,3.7492007725307894e-05
2158,11,train/loss,1.301284909248352
2158,11,train/lr,3.7465256586606435e-05
2159,11,train/loss,1.382455825805664
2159,11,train/lr,3.743850400048641e-05
2160,11,train/loss,1.4028503894805908
2160,11,train/lr,3.741174998265498e-05
2161,11,train/loss,1.2755765914916992
2161,11,train/lr,3.738499454882016e-05
2162,11,train/loss,1.533219575881958
2162,11,train/lr,3.735823771469077e-05
2163,11,train/loss,1.4129362106323242
2163,11,train/lr,3.733147949597648e-05
2164,11,train/loss,1.5321316719055176
2164,11,train/lr,3.7304719908387766e-05
2165,11,train/loss,1.481675386428833
2165,11,train/lr,3.72779589676359e-05
2166,11,train/loss,1.2804458141326904
2166,11,train/lr,3.7251196689432936e-05
2167,11,train/loss,1.4738576412200928
2167,11,train/lr,3.722443308949176e-05
2168,11,train/loss,1.334238052368164
2168,11,train/lr,3.719766818352597e-05
2169,11,train/loss,1.3437808752059937
2169,11,train/lr,3.7170901987249985e-05
2170,11,train/loss,1.4435898065567017
2170,11,train/lr,3.714413451637894e-05
2171,11,train/loss,1.2745885848999023
2171,11,train/lr,3.711736578662875e-05
2172,11,train/loss,1.4219263792037964
2172,11,train/lr,3.709059581371607e-05
2173,11,train/loss,1.4016872644424438
2173,11,train/lr,3.706382461335825e-05
2174,11,train/loss,1.2215478420257568
2174,11,train/lr,3.7037052201273406e-05
2175,11,train/loss,1.4639739990234375
2175,11,train/lr,3.701027859318032e-05
2176,11,train/loss,1.4185649156570435
2176,11,train/lr,3.6983503804798506e-05
2177,11,train/loss,1.2709460258483887
2177,11,train/lr,3.6956727851848165e-05
2178,11,train/loss,1.3486803770065308
2178,11,train/lr,3.6929950750050186e-05
2179,11,train/loss,1.2696173191070557
2179,11,train/lr,3.6903172515126115e-05
2180,11,train/loss,1.2483484745025635
2180,11,train/lr,3.687639316279819e-05
2181,11,train/loss,1.471789836883545
2181,11,train/lr,3.684961270878929e-05
2182,11,train/loss,1.3348376750946045
2182,11,train/lr,3.6822831168822923e-05
2183,11,train/loss,1.4059661626815796
2183,11,train/lr,3.679604855862326e-05
2184,11,train/loss,1.2820110321044922
2184,11,train/lr,3.6769264893915105e-05
2185,11,train/loss,1.255731225013733
2185,11,train/lr,3.674248019042386e-05
2186,11,train/loss,1.3723201751708984
2186,11,train/lr,3.671569446387554e-05
2187,11,train/loss,1.388284683227539
2187,11,train/lr,3.6688907729996785e-05
2188,11,train/loss,1.4317882061004639
2188,11,train/lr,3.666212000451479e-05
2189,11,train/loss,1.395209789276123
2189,11,train/lr,3.663533130315736e-05
2190,11,train/loss,1.3358933925628662
2190,11,train/lr,3.660854164165286e-05
2191,11,train/loss,1.1892096996307373
2191,11,train/lr,3.6581751035730217e-05
2192,11,train/loss,1.4146151542663574
2192,11,train/lr,3.655495950111893e-05
2193,11,train/loss,1.2889255285263062
2193,11,train/lr,3.652816705354902e-05
2194,11,train/loss,1.391946792602539
2194,11,train/lr,3.650137370875106e-05
2195,11,train/loss,1.3789536952972412
2195,11,train/lr,3.647457948245614e-05
2196,11,train/loss,1.3312008380889893
2196,11,train/lr,3.644778439039588e-05
2197,11,train/loss,1.2668473720550537
2197,11,train/lr,3.64209884483024e-05
2198,11,train/loss,1.253151774406433
2198,11,train/lr,3.63941916719083e-05
2199,11,train/loss,1.4432687759399414
2199,11,train/lr,3.6367394076946726e-05
2200,11,train/loss,1.6861178874969482
2200,11,train/lr,3.6340595679151236e-05
2201,11,train/loss,1.4830559492111206
2201,11,train/lr,3.63137964942559e-05
2202,11,train/loss,1.3929448127746582
2202,11,train/lr,3.6286996537995256e-05
2203,11,train/loss,1.3920913934707642
2203,11,train/lr,3.6260195826104256e-05
2204,11,train/loss,1.2905843257904053
2204,11,train/lr,3.623339437431835e-05
2205,11,train/loss,1.3791465759277344
2205,11,train/lr,3.620659219837335e-05
2206,11,train/loss,1.28028404712677
2206,11,train/lr,3.617978931400558e-05
2207,11,train/loss,1.4937350749969482
2207,11,train/lr,3.615298573695171e-05
2208,11,train/loss,1.3669313192367554
2208,11,train/lr,3.612618148294884e-05
2209,11,train/loss,1.2119922637939453
2209,11,train/lr,3.609937656773449e-05
2210,11,train/loss,1.3958590030670166
2210,11,train/lr,3.607257100704654e-05
2211,11,train/loss,1.4425915479660034
2211,11,train/lr,3.604576481662323e-05
2212,11,train/loss,1.452965259552002
2212,11,train/lr,3.601895801220324e-05
2213,11,train/loss,1.207749366760254
2213,11,train/lr,3.5992150609525546e-05
2214,11,train/loss,1.524726152420044
2214,11,train/lr,3.596534262432949e-05
2215,11,train/loss,1.486250877380371
2215,11,train/lr,3.5938534072354775e-05
2216,11,train/loss,1.499138593673706
2216,11,train/lr,3.591172496934142e-05
2217,11,train/loss,1.5796639919281006
2217,11,train/lr,3.588491533102976e-05
2218,11,train/loss,1.2001674175262451
2218,11,train/lr,3.585810517316047e-05
2219,11,train/loss,1.2299546003341675
2219,11,train/lr,3.583129451147453e-05
2220,11,train/loss,1.3916105031967163
2220,11,train/lr,3.580448336171316e-05
2221,11,train/loss,1.373714804649353
2221,11,train/lr,3.577767173961795e-05
2222,11,train/loss,1.2069337368011475
2222,11,train/lr,3.5750859660930706e-05
2223,11,train/loss,1.34842848777771
2223,11,train/lr,3.572404714139352e-05
2224,11,train/loss,1.3850440979003906
2224,11,train/lr,3.5697234196748746e-05
2225,11,train/loss,1.545356035232544
2225,11,train/lr,3.5670420842738996e-05
2226,11,train/loss,1.2332127094268799
2226,11,train/lr,3.564360709510711e-05
2227,11,train/loss,1.3311076164245605
2227,11,train/lr,3.561679296959614e-05
2228,11,train/loss,1.3711799383163452
2228,11,train/lr,3.558997848194941e-05
2229,11,train/loss,1.4267243146896362
2229,11,train/lr,3.556316364791042e-05
2230,11,train/loss,1.2723445892333984
2230,11,train/lr,3.553634848322287e-05
2231,11,train/loss,1.201643705368042
2231,11,train/lr,3.550953300363069e-05
2232,11,train/loss,1.3345730304718018
2232,11,train/lr,3.548271722487794e-05
2233,11,train/loss,1.159328818321228
2233,11,train/lr,3.54559011627089e-05
2234,11,train/loss,1.3368041515350342
2234,11,train/lr,3.542908483286801e-05
2235,11,train/loss,1.3456416130065918
2235,11,train/lr,3.540226825109986e-05
2236,11,train/loss,1.250997543334961
2236,11,train/lr,3.537545143314916e-05
2237,11,train/loss,1.4025588035583496
2237,11,train/lr,3.534863439476083e-05
2238,11,train/loss,1.0601558685302734
2238,11,train/lr,3.532181715167985e-05
2239,11,train/loss,1.4804439544677734
2239,11,train/lr,3.529499971965134e-05
2240,11,train/loss,1.4385228157043457
2240,11,train/lr,3.526818211442056e-05
2241,11,train/loss,1.317022681236267
2241,11,train/lr,3.524136435173282e-05
2242,11,train/loss,1.2918177843093872
2242,11,train/lr,3.5214546447333575e-05
2243,11,train/loss,1.323366403579712
2243,11,train/lr,3.5187728416968325e-05
2244,11,train/loss,1.2272320985794067
2244,11,train/lr,3.516091027638267e-05
2245,11,train/loss,1.4509551525115967
2245,11,train/lr,3.513409204132225e-05
2246,11,train/loss,1.38847017288208
2246,11,train/lr,3.510727372753278e-05
2247,11,train/loss,1.3778620958328247
2247,11,train/lr,3.5080455350760024e-05
2248,11,train/loss,1.2658703327178955
2248,11,train/lr,3.505363692674976e-05
2249,11,train/loss,1.3517518043518066
2249,11,train/lr,3.5026818471247794e-05
2250,11,train/loss,1.4663565158843994
2250,11,train/lr,3.5e-05
2251,11,train/loss,1.6543364524841309
2251,11,train/lr,3.49731815287522e-05
2252,11,train/loss,1.5245540142059326
2252,11,train/lr,3.4946363073250244e-05
2253,11,train/loss,1.344162940979004
2253,11,train/lr,3.491954464923998e-05
2254,11,train/loss,1.494182825088501
2254,11,train/lr,3.489272627246722e-05
2255,11,train/loss,1.2929158210754395
2255,11,train/lr,3.4865907958677745e-05
2256,11,train/loss,1.3834967613220215
2256,11,train/lr,3.483908972361733e-05
2257,11,train/loss,1.6275089979171753
2257,11,train/lr,3.481227158303167e-05
2258,11,train/loss,1.2105551958084106
2258,11,train/lr,3.478545355266642e-05
2259,11,train/loss,1.3271167278289795
2259,11,train/lr,3.475863564826718e-05
2260,11,train/loss,1.1600430011749268
2260,11,train/lr,3.473181788557944e-05
2261,11,train/loss,1.4121251106262207
2261,11,train/lr,3.4705000280348655e-05
2262,11,train/loss,1.4011496305465698
2262,11,train/lr,3.4678182848320146e-05
2263,11,train/loss,1.3347928524017334
2263,11,train/lr,3.465136560523917e-05
2264,11,train/loss,1.3420124053955078
2264,11,train/lr,3.462454856685083e-05
2265,11,train/loss,1.2959848642349243
2265,11,train/lr,3.459773174890014e-05
2266,11,train/loss,1.2116789817810059
2266,11,train/lr,3.4570915167131986e-05
2267,11,train/loss,1.3116326332092285
2267,11,train/lr,3.45440988372911e-05
2268,11,train/loss,1.3657894134521484
2268,11,train/lr,3.451728277512206e-05
2269,11,train/loss,1.426872730255127
2269,11,train/lr,3.449046699636932e-05
2270,11,train/loss,1.5444049835205078
2270,11,train/lr,3.4463651516777125e-05
2271,11,train/loss,1.2621837854385376
2271,11,train/lr,3.443683635208958e-05
2272,11,train/loss,1.4441964626312256
2272,11,train/lr,3.441002151805059e-05
2273,11,train/loss,1.2048492431640625
2273,11,train/lr,3.438320703040386e-05
2274,11,train/loss,1.2960567474365234
2274,11,train/lr,3.4356392904892894e-05
2275,11,train/loss,1.4290508031845093
2275,11,train/lr,3.4329579157261004e-05
2276,11,train/loss,1.5170049667358398
2276,11,train/lr,3.4302765803251255e-05
2277,11,train/loss,1.4525692462921143
2277,11,train/lr,3.427595285860648e-05
2278,11,train/loss,1.3509318828582764
2278,11,train/lr,3.4249140339069294e-05
2279,11,train/loss,1.4623054265975952
2279,11,train/lr,3.422232826038205e-05
2280,11,train/loss,1.4744889736175537
2280,11,train/lr,3.419551663828684e-05
2281,11,train/loss,1.2717726230621338
2281,11,train/lr,3.416870548852547e-05
2282,11,train/loss,1.2526804208755493
2282,11,train/lr,3.414189482683952e-05
2283,11,train/loss,1.2591694593429565
2283,11,train/lr,3.4115084668970234e-05
2284,11,train/loss,1.3692739009857178
2284,11,train/lr,3.4088275030658576e-05
2285,11,train/loss,1.2699447870254517
2285,11,train/lr,3.4061465927645225e-05
2286,11,train/loss,1.2739012241363525
2286,11,train/lr,3.403465737567051e-05
2287,11,train/loss,1.4539132118225098
2287,11,train/lr,3.4007849390474454e-05
2288,11,train/loss,1.5156458616256714
2288,11,train/lr,3.3981041987796756e-05
2289,11,train/loss,1.288035273551941
2289,11,train/lr,3.395423518337676e-05
2290,11,train/loss,1.4502239227294922
2290,11,train/lr,3.392742899295346e-05
2291,11,train/loss,1.4271495342254639
2291,11,train/lr,3.3900623432265506e-05
2292,11,train/loss,1.1397905349731445
2292,11,train/lr,3.3873818517051154e-05
2293,11,train/loss,1.4032413959503174
2293,11,train/lr,3.384701426304829e-05
2294,11,train/loss,1.2695070505142212
2294,11,train/lr,3.382021068599442e-05
2295,11,train/loss,1.4805395603179932
2295,11,train/lr,3.379340780162665e-05
2296,11,train/loss,1.132556676864624
2296,11,train/lr,3.376660562568165e-05
2297,11,train/loss,1.3726876974105835
2297,11,train/lr,3.373980417389574e-05
2298,11,train/loss,1.2591676712036133
2298,11,train/lr,3.3713003462004745e-05
2299,11,train/loss,1.3193796873092651
2299,11,train/lr,3.36862035057441e-05
2300,11,train/loss,1.4994211196899414
2300,11,train/lr,3.365940432084876e-05
2301,11,train/loss,1.431208848953247
2301,11,train/lr,3.3632605923053274e-05
2302,11,train/loss,1.4844245910644531
2302,11,train/lr,3.360580832809169e-05
2303,11,train/loss,1.214321255683899
2303,11,train/lr,3.35790115516976e-05
2304,11,train/loss,1.3833783864974976
2304,11,train/lr,3.355221560960412e-05
2305,11,train/loss,1.5161694288253784
2305,11,train/lr,3.352542051754386e-05
2306,11,train/loss,1.3522028923034668
2306,11,train/lr,3.3498626291248934e-05
2307,11,train/loss,1.2042577266693115
2307,11,train/lr,3.347183294645098e-05
2308,11,train/loss,1.2807202339172363
2308,11,train/lr,3.344504049888107e-05
2309,11,train/loss,1.3976730108261108
2309,11,train/lr,3.341824896426978e-05
2310,11,train/loss,1.4613735675811768
2310,11,train/lr,3.339145835834714e-05
2311,11,train/loss,1.3035062551498413
2311,11,train/lr,3.3364668696842644e-05
2312,11,train/loss,1.5895055532455444
2312,11,train/lr,3.33378799954852e-05
2313,11,train/loss,1.5305683612823486
2313,11,train/lr,3.3311092270003216e-05
2314,11,train/loss,1.4941585063934326
2314,11,train/lr,3.328430553612445e-05
2315,11,train/loss,1.2915102243423462
2315,11,train/lr,3.3257519809576144e-05
2316,11,train/loss,1.4982707500457764
2316,11,train/lr,3.323073510608489e-05
2317,11,train/loss,1.4554228782653809
2317,11,train/lr,3.3203951441376734e-05
2318,11,train/loss,1.412400722503662
2318,11,train/lr,3.317716883117708e-05
2319,11,train/loss,1.563420057296753
2319,11,train/lr,3.315038729121071e-05
2320,11,train/loss,1.0764111280441284
2320,11,train/lr,3.312360683720181e-05
2321,11,train/loss,1.343332052230835
2321,11,train/lr,3.309682748487388e-05
2322,11,train/loss,1.4498409032821655
2322,11,train/lr,3.307004924994981e-05
2323,11,train/loss,1.4079768657684326
2323,11,train/lr,3.3043272148151835e-05
2324,11,train/loss,1.3008270263671875
2324,11,train/lr,3.30164961952015e-05
2325,11,train/loss,1.5094013214111328
2325,11,train/lr,3.298972140681968e-05
2326,11,train/loss,1.3298708200454712
2326,11,train/lr,3.29629477987266e-05
2327,11,train/loss,1.3524028062820435
2327,11,train/lr,3.293617538664175e-05
2328,11,train/loss,1.3315308094024658
2328,11,train/lr,3.290940418628392e-05
2329,11,train/loss,1.1894416809082031
2329,11,train/lr,3.288263421337124e-05
2330,11,train/loss,1.3069320917129517
2330,11,train/lr,3.285586548362106e-05
2331,11,train/loss,1.361701250076294
2331,11,train/lr,3.2829098012750016e-05
2332,11,train/loss,1.4567615985870361
2332,11,train/lr,3.280233181647403e-05
2333,11,train/loss,1.3683512210845947
2333,11,train/lr,3.277556691050824e-05
2334,11,train/loss,1.2175006866455078
2334,11,train/lr,3.274880331056706e-05
2335,11,train/loss,1.295446753501892
2335,11,train/lr,3.27220410323641e-05
2336,11,train/loss,1.2832263708114624
2336,11,train/lr,3.269528009161223e-05
2337,11,train/loss,1.4732307195663452
2337,11,train/lr,3.2668520504023515e-05
2338,11,train/loss,1.3334208726882935
2338,11,train/lr,3.2641762285309224e-05
2339,11,train/loss,1.4817814826965332
2339,11,train/lr,3.2615005451179844e-05
2340,11,train/loss,1.3023430109024048
2340,11,train/lr,3.258825001734502e-05
2341,11,train/loss,1.3815462589263916
2341,11,train/lr,3.2561495999513585e-05
2342,11,train/loss,1.2224833965301514
2342,11,train/lr,3.253474341339356e-05
2343,11,train/loss,1.4545199871063232
2343,11,train/lr,3.25079922746921e-05
2344,11,train/loss,1.3093461990356445
2344,11,train/lr,3.248124259911551e-05
2345,11,train/loss,1.4067126512527466
2345,11,train/lr,3.245449440236926e-05
2346,11,train/loss,1.473973035812378
2346,11,train/lr,3.242774770015793e-05
2347,11,train/loss,1.356328010559082
2347,11,train/lr,3.2401002508185225e-05
2348,11,train/loss,1.246437907218933
2348,11,train/lr,3.237425884215398e-05
2349,11,train/loss,1.337658166885376
2349,11,train/lr,3.2347516717766116e-05
2350,11,train/loss,1.4151949882507324
2350,11,train/lr,3.232077615072265e-05
2351,11,train/loss,1.3959652185440063
2351,11,train/lr,3.229403715672369e-05
2352,11,train/loss,1.3248287439346313
2352,11,train/lr,3.226729975146843e-05
2353,11,train/loss,1.434410572052002
2353,11,train/lr,3.224056395065512e-05
2354,11,train/loss,1.6053261756896973
2354,11,train/lr,3.221382976998104e-05
2355,11,train/loss,1.233474612236023
2355,11,train/lr,3.218709722514259e-05
2356,11,train/loss,1.4924585819244385
2356,11,train/lr,3.216036633183515e-05
2357,11,train/loss,1.317573070526123
2357,11,train/lr,3.213363710575313e-05
2358,11,train/loss,1.277856707572937
2358,11,train/lr,3.210690956259001e-05
2359,11,train/loss,1.3123884201049805
2359,11,train/lr,3.208018371803823e-05
2360,11,train/loss,1.3439218997955322
2360,11,train/lr,3.205345958778925e-05
2361,11,train/loss,1.3796908855438232
2361,11,train/lr,3.202673718753355e-05
2362,11,train/loss,1.3670308589935303
2362,11,train/lr,3.200001653296055e-05
2363,11,train/loss,1.3044438362121582
2363,11,train/lr,3.197329763975867e-05
2364,11,train/loss,1.258462905883789
2364,11,train/lr,3.1946580523615306e-05
2365,11,train/loss,1.300835132598877
2365,11,train/lr,3.191986520021678e-05
2365,11,train/batches,858.0
2365,11,train/compute_pct,99.92135148042651
2365,11,train/compute_sec,91.64842002803925
2365,11,train/data_wait_pct,0.07864851957348502
2365,11,train/data_wait_sec,0.07213686013710685
2365,11,train/examples,5148.0
2365,11,train/examples_per_sec,56.12700330937072
2365,11,train/input_tokens,1485985.0
2365,11,train/peak_vram_gb,6.62672233581543
2365,11,train/target_tokens,419606.0
2365,11,train/tokens_per_sec,20776.05135262375
2365,11,train/total_sec,91.72055688817636
2365,11,train/epoch_loss,1.3643381121831062
2365,11,epoch11/batches,858.0
2365,11,epoch11/compute_pct,99.92135148042651
2365,11,epoch11/compute_sec,91.64842002803925
2365,11,epoch11/data_wait_pct,0.07864851957348502
2365,11,epoch11/data_wait_sec,0.07213686013710685
2365,11,epoch11/examples,5148.0
2365,11,epoch11/examples_per_sec,56.12700330937072
2365,11,epoch11/input_tokens,1485985.0
2365,11,epoch11/peak_vram_gb,6.62672233581543
2365,11,epoch11/target_tokens,419606.0
2365,11,epoch11/tokens_per_sec,20776.05135262375
2365,11,epoch11/total_sec,91.72055688817636
2365,11,val/bleu,28.401475132399717
2365,11,val/chrf,47.74415386124044
2365,11,val/combined,36.82396500388689
2365,11,val/eval_peak_vram_gb,6.62672233581543
2365,11,val/eval_samples_per_sec,8.273737911338394
2365,11,val/eval_seconds,73.96898554899963
2365,11,val/eval_tokens_per_sec,1173.5729421690576
2366,12,train/loss,1.3645405769348145
2366,12,train/lr,3.1893151685248374e-05
2367,12,train/loss,1.3948309421539307
2367,12,train/lr,3.1866439994394336e-05
2368,12,train/loss,1.456078052520752
2368,12,train/lr,3.1839730143337804e-05
2369,12,train/loss,1.2484424114227295
2369,12,train/lr,3.181302214776085e-05
2370,12,train/loss,1.3727550506591797
2370,12,train/lr,3.1786316023344467e-05
2371,12,train/loss,1.643601894378662
2371,12,train/lr,3.175961178576853e-05
2372,12,train/loss,1.30661940574646
2372,12,train/lr,3.173290945071182e-05
2373,12,train/loss,1.4298553466796875
2373,12,train/lr,3.170620903385199e-05
2374,12,train/loss,1.3281909227371216
2374,12,train/lr,3.1679510550865595e-05
2375,12,train/loss,1.4528138637542725
2375,12,train/lr,3.165281401742802e-05
2376,12,train/loss,1.2374536991119385
2376,12,train/lr,3.162611944921351e-05
2377,12,train/loss,1.368971824645996
2377,12,train/lr,3.159942686189518e-05
2378,12,train/loss,1.396807312965393
2378,12,train/lr,3.157273627114497e-05
2379,12,train/loss,1.420888066291809
2379,12,train/lr,3.154604769263363e-05
2380,12,train/loss,1.3428359031677246
2380,12,train/lr,3.151936114203075e-05
2381,12,train/loss,1.3386611938476562
2381,12,train/lr,3.149267663500473e-05
2382,12,train/loss,1.491647720336914
2382,12,train/lr,3.146599418722274e-05
2383,12,train/loss,1.1532130241394043
2383,12,train/lr,3.1439313814350795e-05
2384,12,train/loss,1.2369492053985596
2384,12,train/lr,3.141263553205365e-05
2385,12,train/loss,1.3686575889587402
2385,12,train/lr,3.1385959355994824e-05
2386,12,train/loss,1.2844476699829102
2386,12,train/lr,3.135928530183665e-05
2387,12,train/loss,1.3141359090805054
2387,12,train/lr,3.133261338524017e-05
2388,12,train/loss,1.2506122589111328
2388,12,train/lr,3.130594362186517e-05
2389,12,train/loss,1.2751522064208984
2389,12,train/lr,3.127927602737021e-05
2390,12,train/loss,1.4821100234985352
2390,12,train/lr,3.1252610617412534e-05
2391,12,train/loss,1.4288278818130493
2391,12,train/lr,3.122594740764814e-05
2392,12,train/loss,1.2126379013061523
2392,12,train/lr,3.1199286413731705e-05
2393,12,train/loss,1.507154107093811
2393,12,train/lr,3.117262765131662e-05
2394,12,train/loss,1.2569998502731323
2394,12,train/lr,3.114597113605497e-05
2395,12,train/loss,1.4610798358917236
2395,12,train/lr,3.11193168835975e-05
2396,12,train/loss,1.3884363174438477
2396,12,train/lr,3.1092664909593645e-05
2397,12,train/loss,1.114298701286316
2397,12,train/lr,3.106601522969151e-05
2398,12,train/loss,1.4049742221832275
2398,12,train/lr,3.1039367859537806e-05
2399,12,train/loss,1.4691861867904663
2399,12,train/lr,3.101272281477796e-05
2400,12,train/loss,1.183730125427246
2400,12,train/lr,3.0986080111055984e-05
2401,12,train/loss,1.407029151916504
2401,12,train/lr,3.095943976401451e-05
2402,12,train/loss,1.2916070222854614
2402,12,train/lr,3.093280178929483e-05
2403,12,train/loss,1.3039690256118774
2403,12,train/lr,3.09061662025368e-05
2404,12,train/loss,1.4258084297180176
2404,12,train/lr,3.0879533019378886e-05
2405,12,train/loss,1.3966772556304932
2405,12,train/lr,3.085290225545817e-05
2406,12,train/loss,1.2515536546707153
2406,12,train/lr,3.082627392641027e-05
2407,12,train/loss,1.2749836444854736
2407,12,train/lr,3.0799648047869396e-05
2408,12,train/loss,1.5094677209854126
2408,12,train/lr,3.0773024635468326e-05
2409,12,train/loss,1.3477853536605835
2409,12,train/lr,3.0746403704838385e-05
2410,12,train/loss,1.2608038187026978
2410,12,train/lr,3.071978527160944e-05
2411,12,train/loss,1.398095965385437
2411,12,train/lr,3.0693169351409875e-05
2412,12,train/loss,1.3267297744750977
2412,12,train/lr,3.066655595986663e-05
2413,12,train/loss,1.4335031509399414
2413,12,train/lr,3.0639945112605144e-05
2414,12,train/loss,1.3749618530273438
2414,12,train/lr,3.0613336825249346e-05
2415,12,train/loss,1.4835035800933838
2415,12,train/lr,3.05867311134217e-05
2416,12,train/loss,1.5416982173919678
2416,12,train/lr,3.056012799274312e-05
2417,12,train/loss,1.486051082611084
2417,12,train/lr,3.053352747883301e-05
2418,12,train/loss,1.3650262355804443
2418,12,train/lr,3.0506929587309278e-05
2419,12,train/loss,1.5370495319366455
2419,12,train/lr,3.048033433378824e-05
2420,12,train/loss,1.4842488765716553
2420,12,train/lr,3.0453741733884675e-05
2421,12,train/loss,1.3337926864624023
2421,12,train/lr,3.042715180321185e-05
2422,12,train/loss,1.4700425863265991
2422,12,train/lr,3.0400564557381398e-05
2423,12,train/loss,1.202192783355713
2423,12,train/lr,3.0373980012003415e-05
2424,12,train/loss,1.2152771949768066
2424,12,train/lr,3.0347398182686417e-05
2425,12,train/loss,1.194206953048706
2425,12,train/lr,3.0320819085037298e-05
2426,12,train/loss,1.2563210725784302
2426,12,train/lr,3.0294242734661372e-05
2427,12,train/loss,1.450608253479004
2427,12,train/lr,3.0267669147162315e-05
2428,12,train/loss,1.4028369188308716
2428,12,train/lr,3.024109833814222e-05
2429,12,train/loss,1.5171422958374023
2429,12,train/lr,3.0214530323201503e-05
2430,12,train/loss,1.3990581035614014
2430,12,train/lr,3.0187965117938964e-05
2431,12,train/loss,1.5551095008850098
2431,12,train/lr,3.0161402737951768e-05
2432,12,train/loss,1.2499903440475464
2432,12,train/lr,3.013484319883539e-05
2433,12,train/loss,1.3218178749084473
2433,12,train/lr,3.010828651618365e-05
2434,12,train/loss,1.3030664920806885
2434,12,train/lr,3.00817327055887e-05
2435,12,train/loss,1.3272080421447754
2435,12,train/lr,3.0055181782640996e-05
2436,12,train/loss,1.2055431604385376
2436,12,train/lr,3.0028633762929283e-05
2437,12,train/loss,1.2302074432373047
2437,12,train/lr,3.000208866204065e-05
2438,12,train/loss,1.2605278491973877
2438,12,train/lr,2.9975546495560414e-05
2439,12,train/loss,1.3085392713546753
2439,12,train/lr,2.994900727907221e-05
2440,12,train/loss,1.4753586053848267
2440,12,train/lr,2.9922471028157924e-05
2441,12,train/loss,1.5869464874267578
2441,12,train/lr,2.9895937758397706e-05
2442,12,train/loss,1.267014503479004
2442,12,train/lr,2.9869407485369938e-05
2443,12,train/loss,1.3930926322937012
2443,12,train/lr,2.984288022465128e-05
2444,12,train/loss,1.2412569522857666
2444,12,train/lr,2.98163559918166e-05
2445,12,train/loss,1.4866018295288086
2445,12,train/lr,2.9789834802438974e-05
2446,12,train/loss,1.291410207748413
2446,12,train/lr,2.976331667208971e-05
2447,12,train/loss,1.3057702779769897
