step,epoch,metric,value
1766,11,train/loss,1.4235535860061646
1766,11,train/lr,3.478854793465552e-05
1767,11,train/loss,1.3525288105010986
1767,11,train/lr,3.475330646569347e-05
1768,11,train/loss,1.3578801155090332
1768,11,train/lr,3.4718065246851354e-05
1769,11,train/loss,1.4924917221069336
1769,11,train/lr,3.4682824313859844e-05
1770,11,train/loss,1.3725848197937012
1770,11,train/lr,3.464758370244936e-05
1771,11,train/loss,1.6125562191009521
1771,11,train/lr,3.461234344834997e-05
1772,11,train/loss,1.505632758140564
1772,11,train/lr,3.457710358729139e-05
1773,11,train/loss,1.38386869430542
1773,11,train/lr,3.454186415500295e-05
1774,11,train/loss,1.670501708984375
1774,11,train/lr,3.4506625187213507e-05
1775,11,train/loss,1.4204680919647217
1775,11,train/lr,3.4471386719651496e-05
1776,11,train/loss,1.3332759141921997
1776,11,train/lr,3.4436148788044806e-05
1777,11,train/loss,1.4938760995864868
1777,11,train/lr,3.44009114281208e-05
1778,11,train/loss,1.405733346939087
1778,11,train/lr,3.436567467560626e-05
1779,11,train/loss,1.367573618888855
1779,11,train/lr,3.433043856622735e-05
1780,11,train/loss,1.4192602634429932
1780,11,train/lr,3.429520313570959e-05
1781,11,train/loss,1.5026497840881348
1781,11,train/lr,3.425996841977779e-05
1782,11,train/loss,1.3403724431991577
1782,11,train/lr,3.4224734454156065e-05
1783,11,train/loss,1.4894990921020508
1783,11,train/lr,3.418950127456774e-05
1784,11,train/loss,1.3545260429382324
1784,11,train/lr,3.4154268916735375e-05
1785,11,train/loss,1.4334194660186768
1785,11,train/lr,3.411903741638066e-05
1786,11,train/loss,1.314298152923584
1786,11,train/lr,3.408380680922444e-05
1787,11,train/loss,1.5098375082015991
1787,11,train/lr,3.4048577130986654e-05
1788,11,train/loss,1.6071406602859497
1788,11,train/lr,3.401334841738629e-05
1789,11,train/loss,1.507260799407959
1789,11,train/lr,3.3978120704141376e-05
1790,11,train/loss,1.455915927886963
1790,11,train/lr,3.394289402696889e-05
1791,11,train/loss,1.2840754985809326
1791,11,train/lr,3.39076684215848e-05
1792,11,train/loss,1.366647481918335
1792,11,train/lr,3.387244392370395e-05
1793,11,train/loss,1.3070409297943115
1793,11,train/lr,3.38372205690401e-05
1794,11,train/loss,1.4417741298675537
1794,11,train/lr,3.380199839330582e-05
1795,11,train/loss,1.3787810802459717
1795,11,train/lr,3.3766777432212494e-05
1796,11,train/loss,1.3234213590621948
1796,11,train/lr,3.373155772147028e-05
1797,11,train/loss,1.4879412651062012
1797,11,train/lr,3.369633929678806e-05
1798,11,train/loss,1.4542429447174072
1798,11,train/lr,3.3661122193873416e-05
1799,11,train/loss,1.387996792793274
1799,11,train/lr,3.362590644843261e-05
1800,11,train/loss,1.4167447090148926
1800,11,train/lr,3.3590692096170476e-05
1801,11,train/loss,1.5306565761566162
1801,11,train/lr,3.355547917279049e-05
1802,11,train/loss,1.2035658359527588
1802,11,train/lr,3.352026771399464e-05
1803,11,train/loss,1.4798249006271362
1803,11,train/lr,3.348505775548347e-05
1804,11,train/loss,1.4421781301498413
1804,11,train/lr,3.344984933295596e-05
1805,11,train/loss,1.3872675895690918
1805,11,train/lr,3.341464248210955e-05
1806,11,train/loss,1.3937020301818848
1806,11,train/lr,3.33794372386401e-05
1807,11,train/loss,1.4400668144226074
1807,11,train/lr,3.3344233638241815e-05
1808,11,train/loss,1.333921194076538
1808,11,train/lr,3.3309031716607255e-05
1809,11,train/loss,1.4417475461959839
1809,11,train/lr,3.327383150942726e-05
1810,11,train/loss,1.5078892707824707
1810,11,train/lr,3.323863305239096e-05
1811,11,train/loss,1.2704615592956543
1811,11,train/lr,3.320343638118568e-05
1812,11,train/loss,1.4956480264663696
1812,11,train/lr,3.316824153149696e-05
1813,11,train/loss,1.3873136043548584
1813,11,train/lr,3.313304853900846e-05
1814,11,train/loss,1.3798434734344482
1814,11,train/lr,3.309785743940199e-05
1815,11,train/loss,1.5730218887329102
1815,11,train/lr,3.306266826835742e-05
1816,11,train/loss,1.2592271566390991
1816,11,train/lr,3.302748106155268e-05
1817,11,train/loss,1.2480580806732178
1817,11,train/lr,3.299229585466371e-05
1818,11,train/loss,1.4057047367095947
1818,11,train/lr,3.2957112683364385e-05
1819,11,train/loss,1.4674007892608643
1819,11,train/lr,3.2921931583326565e-05
1820,11,train/loss,1.676457166671753
1820,11,train/lr,3.288675259021998e-05
1821,11,train/loss,1.4585869312286377
1821,11,train/lr,3.285157573971224e-05
1822,11,train/loss,1.452089786529541
1822,11,train/lr,3.2816401067468786e-05
1823,11,train/loss,1.3474596738815308
1823,11,train/lr,3.278122860915281e-05
1824,11,train/loss,1.2732460498809814
1824,11,train/lr,3.274605840042531e-05
1825,11,train/loss,1.4284441471099854
1825,11,train/lr,3.2710890476944986e-05
1826,11,train/loss,1.476142406463623
1826,11,train/lr,3.267572487436821e-05
1826,11,train/batches,662.0
1826,11,train/compute_pct,99.88155187941231
1826,11,train/compute_sec,66.50979321304476
1826,11,train/data_wait_pct,0.11844812058768393
1826,11,train/data_wait_sec,0.07887302368180826
1826,11,train/examples,5296.0
1826,11,train/examples_per_sec,79.53305418631473
1826,11,train/input_tokens,626121.0
1826,11,train/peak_vram_gb,6.733389377593994
1826,11,train/target_tokens,424532.0
1826,11,train/tokens_per_sec,15778.2556608788
1826,11,train/total_sec,66.58866623672657
1826,11,train/epoch_loss,1.429330251368151
1826,11,epoch11/batches,662.0
1826,11,epoch11/compute_pct,99.88155187941231
1826,11,epoch11/compute_sec,66.50979321304476
1826,11,epoch11/data_wait_pct,0.11844812058768393
1826,11,epoch11/data_wait_sec,0.07887302368180826
1826,11,epoch11/examples,5296.0
1826,11,epoch11/examples_per_sec,79.53305418631473
1826,11,epoch11/input_tokens,626121.0
1826,11,epoch11/peak_vram_gb,6.733389377593994
1826,11,epoch11/target_tokens,424532.0
1826,11,epoch11/tokens_per_sec,15778.2556608788
1826,11,epoch11/total_sec,66.58866623672657
1826,11,val/bleu,23.69552611179721
1826,11,val/chrf,44.09771220745833
1826,11,val/combined,32.32519901071527
1826,11,val/eval_peak_vram_gb,6.733389377593994
1826,11,val/eval_samples_per_sec,7.643489571588164
1826,11,val/eval_seconds,78.10568646801403
1826,11,val/eval_tokens_per_sec,1352.1294642644127
1827,12,train/loss,1.413887619972229
1827,12,train/lr,3.264056162834901e-05
1828,12,train/loss,1.4015792608261108
1828,12,train/lr,3.260540077453903e-05
1829,12,train/loss,1.4209821224212646
1829,12,train/lr,3.257024234858747e-05
1830,12,train/loss,1.5152541399002075
1830,12,train/lr,3.253508638614108e-05
1831,12,train/loss,1.381707787513733
1831,12,train/lr,3.249993292284412e-05
1832,12,train/loss,1.3274412155151367
1832,12,train/lr,3.2464781994338315e-05
1833,12,train/loss,1.399726152420044
1833,12,train/lr,3.24296336362628e-05
1834,12,train/loss,1.320143461227417
1834,12,train/lr,3.2394487884254124e-05
1835,12,train/loss,1.456591248512268
1835,12,train/lr,3.235934477394619e-05
1836,12,train/loss,1.2423479557037354
1836,12,train/lr,3.232420434097021e-05
1837,12,train/loss,1.4168403148651123
1837,12,train/lr,3.22890666209547e-05
1838,12,train/loss,1.5001813173294067
1838,12,train/lr,3.225393164952543e-05
1839,12,train/loss,1.4994643926620483
1839,12,train/lr,3.221879946230534e-05
1840,12,train/loss,1.5537457466125488
1840,12,train/lr,3.2183670094914595e-05
1841,12,train/loss,1.4197216033935547
1841,12,train/lr,3.214854358297048e-05
1842,12,train/loss,1.4432789087295532
1842,12,train/lr,3.211341996208738e-05
1843,12,train/loss,1.4046261310577393
1843,12,train/lr,3.2078299267876776e-05
1844,12,train/loss,1.7183067798614502
1844,12,train/lr,3.2043181535947155e-05
1845,12,train/loss,1.3985167741775513
1845,12,train/lr,3.2008066801904e-05
1846,12,train/loss,1.2833001613616943
1846,12,train/lr,3.197295510134976e-05
1847,12,train/loss,1.3617918491363525
1847,12,train/lr,3.193784646988382e-05
1848,12,train/loss,1.5286524295806885
1848,12,train/lr,3.190274094310245e-05
1849,12,train/loss,1.5042269229888916
1849,12,train/lr,3.186763855659876e-05
1850,12,train/loss,1.4986132383346558
1850,12,train/lr,3.1832539345962676e-05
1851,12,train/loss,1.5498963594436646
1851,12,train/lr,3.179744334678091e-05
1852,12,train/loss,1.982048749923706
1852,12,train/lr,3.176235059463693e-05
1853,12,train/loss,1.42266845703125
1853,12,train/lr,3.1727261125110903e-05
1854,12,train/loss,1.309363842010498
1854,12,train/lr,3.169217497377965e-05
1855,12,train/loss,1.3613016605377197
1855,12,train/lr,3.165709217621664e-05
1856,12,train/loss,1.3522624969482422
1856,12,train/lr,3.162201276799197e-05
1857,12,train/loss,1.3518168926239014
1857,12,train/lr,3.1586936784672246e-05
1858,12,train/loss,1.3616201877593994
1858,12,train/lr,3.155186426182066e-05
1859,12,train/loss,1.5208399295806885
1859,12,train/lr,3.151679523499684e-05
1860,12,train/loss,1.326372504234314
1860,12,train/lr,3.14817297397569e-05
1861,12,train/loss,1.3987876176834106
1861,12,train/lr,3.144666781165338e-05
1862,12,train/loss,1.5182113647460938
1862,12,train/lr,3.1411609486235185e-05
1863,12,train/loss,1.391191005706787
1863,12,train/lr,3.137655479904758e-05
1864,12,train/loss,1.4609973430633545
1864,12,train/lr,3.134150378563213e-05
1865,12,train/loss,1.3442777395248413
1865,12,train/lr,3.130645648152668e-05
1866,12,train/loss,1.5651203393936157
1866,12,train/lr,3.1271412922265315e-05
1867,12,train/loss,1.2845773696899414
1867,12,train/lr,3.123637314337833e-05
1868,12,train/loss,1.3649983406066895
1868,12,train/lr,3.1201337180392183e-05
1869,12,train/loss,1.4879391193389893
1869,12,train/lr,3.1166305068829444e-05
1870,12,train/loss,1.39398193359375
1870,12,train/lr,3.11312768442088e-05
1871,12,train/loss,1.1642532348632812
1871,12,train/lr,3.1096252542045004e-05
1872,12,train/loss,1.3458131551742554
1872,12,train/lr,3.1061232197848805e-05
1873,12,train/loss,1.4464082717895508
1873,12,train/lr,3.1026215847126974e-05
1874,12,train/loss,1.5099122524261475
1874,12,train/lr,3.0991203525382184e-05
1875,12,train/loss,1.5453579425811768
1875,12,train/lr,3.0956195268113067e-05
1876,12,train/loss,1.4298007488250732
1876,12,train/lr,3.092119111081412e-05
1877,12,train/loss,1.3221986293792725
1877,12,train/lr,3.0886191088975686e-05
1878,12,train/loss,1.44215726852417
1878,12,train/lr,3.0851195238083906e-05
1879,12,train/loss,1.397493839263916
1879,12,train/lr,3.0816203593620686e-05
1880,12,train/loss,1.4442064762115479
1880,12,train/lr,3.07812161910637e-05
1881,12,train/loss,1.379821538925171
1881,12,train/lr,3.074623306588628e-05
1882,12,train/loss,1.3372710943222046
1882,12,train/lr,3.071125425355745e-05
1883,12,train/loss,1.3551819324493408
1883,12,train/lr,3.067627978954185e-05
1884,12,train/loss,1.4791948795318604
1884,12,train/lr,3.0641309709299724e-05
1885,12,train/loss,1.4179260730743408
1885,12,train/lr,3.060634404828685e-05
1886,12,train/loss,1.3853204250335693
1886,12,train/lr,3.057138284195453e-05
1887,12,train/loss,1.4338161945343018
1887,12,train/lr,3.053642612574956e-05
1888,12,train/loss,1.5225439071655273
1888,12,train/lr,3.050147393511419e-05
1889,12,train/loss,1.4466583728790283
1889,12,train/lr,3.0466526305486063e-05
1890,12,train/loss,1.505253791809082
1890,12,train/lr,3.04315832722982e-05
1891,12,train/loss,1.7059847116470337
1891,12,train/lr,3.039664487097897e-05
1892,12,train/loss,1.4068629741668701
1892,12,train/lr,3.0361711136952042e-05
1893,12,train/loss,1.42399001121521
1893,12,train/lr,3.0326782105636355e-05
1894,12,train/loss,1.4005523920059204
1894,12,train/lr,3.029185781244609e-05
1895,12,train/loss,1.3568644523620605
1895,12,train/lr,3.0256938292790595e-05
1896,12,train/loss,1.1737195253372192
1896,12,train/lr,3.0222023582074396e-05
1897,12,train/loss,1.363626480102539
1897,12,train/lr,3.0187113715697158e-05
1898,12,train/loss,1.3230314254760742
1898,12,train/lr,3.0152208729053605e-05
1899,12,train/loss,1.3309195041656494
1899,12,train/lr,3.0117308657533543e-05
1900,12,train/loss,1.4435839653015137
1900,12,train/lr,3.0082413536521762e-05
1901,12,train/loss,1.399124264717102
1901,12,train/lr,3.0047523401398058e-05
1902,12,train/loss,1.5677292346954346
1902,12,train/lr,3.0012638287537167e-05
1903,12,train/loss,1.433875322341919
1903,12,train/lr,2.9977758230308727e-05
1904,12,train/loss,1.5169367790222168
1904,12,train/lr,2.994288326507726e-05
1905,12,train/loss,1.4015142917633057
1905,12,train/lr,2.990801342720211e-05
1906,12,train/loss,1.5767521858215332
1906,12,train/lr,2.987314875203743e-05
1907,12,train/loss,1.408319115638733
1907,12,train/lr,2.9838289274932145e-05
1908,12,train/loss,1.409348726272583
1908,12,train/lr,2.9803435031229907e-05
1909,12,train/loss,1.357435703277588
1909,12,train/lr,2.976858605626905e-05
1910,12,train/loss,1.3971951007843018
1910,12,train/lr,2.9733742385382587e-05
1911,12,train/loss,1.3741552829742432
1911,12,train/lr,2.969890405389813e-05
1912,12,train/loss,1.485325574874878
1912,12,train/lr,2.9664071097137908e-05
1913,12,train/loss,1.54099440574646
1913,12,train/lr,2.9629243550418657e-05
1914,12,train/loss,1.3298273086547852
1914,12,train/lr,2.9594421449051664e-05
1915,12,train/loss,1.516618251800537
1915,12,train/lr,2.9559604828342682e-05
1916,12,train/loss,1.4926786422729492
1916,12,train/lr,2.9524793723591912e-05
1917,12,train/loss,1.4134747982025146
1917,12,train/lr,2.948998817009396e-05
1918,12,train/loss,1.3736517429351807
1918,12,train/lr,2.9455188203137792e-05
1919,12,train/loss,1.5557856559753418
1919,12,train/lr,2.942039385800673e-05
1920,12,train/loss,1.3097996711730957
1920,12,train/lr,2.9385605169978387e-05
1921,12,train/loss,1.3109571933746338
1921,12,train/lr,2.9350822174324633e-05
1922,12,train/loss,1.3985768556594849
1922,12,train/lr,2.9316044906311585e-05
1923,12,train/loss,1.3945701122283936
1923,12,train/lr,2.928127340119953e-05
1924,12,train/loss,1.6671006679534912
1924,12,train/lr,2.9246507694242926e-05
1925,12,train/loss,1.4944555759429932
1925,12,train/lr,2.9211747820690353e-05
1926,12,train/loss,1.4870617389678955
1926,12,train/lr,2.9176993815784468e-05
1927,12,train/loss,1.325422763824463
1927,12,train/lr,2.9142245714761997e-05
1928,12,train/loss,1.5747931003570557
1928,12,train/lr,2.9107503552853648e-05
1929,12,train/loss,1.3582170009613037
1929,12,train/lr,2.9072767365284138e-05
1930,12,train/loss,1.5039234161376953
1930,12,train/lr,2.9038037187272103e-05
1931,12,train/loss,1.3517062664031982
1931,12,train/lr,2.9003313054030107e-05
1932,12,train/loss,1.3117074966430664
1932,12,train/lr,2.8968595000764585e-05
1933,12,train/loss,1.2625174522399902
1933,12,train/lr,2.8933883062675774e-05
1934,12,train/loss,1.4922730922698975
1934,12,train/lr,2.889917727495775e-05
1935,12,train/loss,1.3784582614898682
1935,12,train/lr,2.8864477672798336e-05
1936,12,train/loss,1.338212013244629
1936,12,train/lr,2.8829784291379082e-05
1937,12,train/loss,1.5071394443511963
1937,12,train/lr,2.8795097165875245e-05
1938,12,train/loss,1.4375437498092651
1938,12,train/lr,2.8760416331455726e-05
1939,12,train/loss,1.4676766395568848
1939,12,train/lr,2.8725741823283035e-05
1940,12,train/loss,1.4135360717773438
1940,12,train/lr,2.8691073676513295e-05
1941,12,train/loss,1.481126308441162
1941,12,train/lr,2.865641192629617e-05
1942,12,train/loss,1.6761502027511597
1942,12,train/lr,2.8621756607774834e-05
1943,12,train/loss,1.4241869449615479
1943,12,train/lr,2.8587107756085948e-05
1944,12,train/loss,1.3136073350906372
1944,12,train/lr,2.8552465406359593e-05
1945,12,train/loss,1.3314744234085083
1945,12,train/lr,2.851782959371929e-05
1946,12,train/loss,1.5508253574371338
1946,12,train/lr,2.8483200353281913e-05
1947,12,train/loss,1.2704308032989502
1947,12,train/lr,2.8448577720157676e-05
1948,12,train/loss,1.1517491340637207
1948,12,train/lr,2.84139617294501e-05
1949,12,train/loss,1.499039888381958
1949,12,train/lr,2.837935241625596e-05
1950,12,train/loss,1.3986433744430542
1950,12,train/lr,2.8344749815665268e-05
1951,12,train/loss,1.4513559341430664
1951,12,train/lr,2.8310153962761226e-05
1952,12,train/loss,1.4568207263946533
1952,12,train/lr,2.8275564892620202e-05
1953,12,train/loss,1.306298017501831
1953,12,train/lr,2.824098264031169e-05
1954,12,train/loss,1.3475308418273926
1954,12,train/lr,2.8206407240898248e-05
1955,12,train/loss,1.29160475730896
1955,12,train/lr,2.8171838729435512e-05
1956,12,train/loss,1.2852210998535156
1956,12,train/lr,2.813727714097212e-05
1957,12,train/loss,1.4004254341125488
1957,12,train/lr,2.8102722510549693e-05
1958,12,train/loss,1.4373446702957153
1958,12,train/lr,2.806817487320282e-05
1959,12,train/loss,1.2877551317214966
1959,12,train/lr,2.8033634263958945e-05
1960,12,train/loss,1.3038115501403809
1960,12,train/lr,2.799910071783845e-05
1961,12,train/loss,1.3647054433822632
1961,12,train/lr,2.7964574269854504e-05
1962,12,train/loss,1.452332854270935
1962,12,train/lr,2.7930054955013117e-05
1963,12,train/loss,1.4644570350646973
1963,12,train/lr,2.7895542808313058e-05
1964,12,train/loss,1.3898590803146362
1964,12,train/lr,2.7861037864745796e-05
1965,12,train/loss,1.3406903743743896
1965,12,train/lr,2.7826540159295545e-05
1966,12,train/loss,1.394307255744934
1966,12,train/lr,2.779204972693914e-05
1967,12,train/loss,1.2683111429214478
1967,12,train/lr,2.775756660264608e-05
1968,12,train/loss,1.5375268459320068
1968,12,train/lr,2.7723090821378425e-05
1969,12,train/loss,1.3390367031097412
1969,12,train/lr,2.7688622418090795e-05
1970,12,train/loss,1.4026682376861572
1970,12,train/lr,2.7654161427730337e-05
1971,12,train/loss,1.2857639789581299
1971,12,train/lr,2.7619707885236676e-05
1972,12,train/loss,1.2415082454681396
1972,12,train/lr,2.7585261825541897e-05
1973,12,train/loss,1.3531923294067383
1973,12,train/lr,2.7550823283570486e-05
1974,12,train/loss,1.4405943155288696
1974,12,train/lr,2.75163922942393e-05
1975,12,train/loss,1.4985370635986328
1975,12,train/lr,2.7481968892457567e-05
1976,12,train/loss,1.554330587387085
1976,12,train/lr,2.7447553113126786e-05
1977,12,train/loss,1.151448130607605
1977,12,train/lr,2.741314499114076e-05
1978,12,train/loss,1.7476669549942017
1978,12,train/lr,2.7378744561385505e-05
1979,12,train/loss,1.2940192222595215
1979,12,train/lr,2.7344351858739266e-05
1980,12,train/loss,1.3479585647583008
1980,12,train/lr,2.7309966918072406e-05
1981,12,train/loss,1.3702499866485596
1981,12,train/lr,2.7275589774247464e-05
1982,12,train/loss,1.4982290267944336
1982,12,train/lr,2.7241220462119056e-05
1983,12,train/loss,1.4259546995162964
1983,12,train/lr,2.720685901653385e-05
1984,12,train/loss,1.3537858724594116
1984,12,train/lr,2.7172505472330564e-05
1985,12,train/loss,1.3504894971847534
1985,12,train/lr,2.713815986433987e-05
1986,12,train/loss,1.2979860305786133
1986,12,train/lr,2.7103822227384416e-05
1987,12,train/loss,1.430454969406128
1987,12,train/lr,2.7069492596278757e-05
1988,12,train/loss,1.5570178031921387
1988,12,train/lr,2.703517100582935e-05
1989,12,train/loss,1.4276437759399414
1989,12,train/lr,2.7000857490834488e-05
1990,12,train/loss,1.6330851316452026
1990,12,train/lr,2.696655208608426e-05
1991,12,train/loss,1.353774070739746
1991,12,train/lr,2.6932254826360556e-05
1992,12,train/loss,1.4939804077148438
1992,12,train/lr,2.6897965746436997e-05
1992,12,train/batches,662.0
1992,12,train/compute_pct,99.91528083835252
1992,12,train/compute_sec,60.674918537406484
1992,12,train/data_wait_pct,0.08471916164747854
1992,12,train/data_wait_sec,0.051446867670165375
1992,12,train/examples,5296.0
1992,12,train/examples_per_sec,87.21088385041502
1992,12,train/input_tokens,625993.0
1992,12,train/peak_vram_gb,6.733389377593994
1992,12,train/target_tokens,424718.0
1992,12,train/tokens_per_sec,17302.385759318997
1992,12,train/total_sec,60.72636540507665
1992,12,train/epoch_loss,1.4134489004345459
1992,12,epoch12/batches,662.0
1992,12,epoch12/compute_pct,99.91528083835252
1992,12,epoch12/compute_sec,60.674918537406484
1992,12,epoch12/data_wait_pct,0.08471916164747854
1992,12,epoch12/data_wait_sec,0.051446867670165375
1992,12,epoch12/examples,5296.0
1992,12,epoch12/examples_per_sec,87.21088385041502
1992,12,epoch12/input_tokens,625993.0
1992,12,epoch12/peak_vram_gb,6.733389377593994
1992,12,epoch12/target_tokens,424718.0
1992,12,epoch12/tokens_per_sec,17302.385759318997
1992,12,epoch12/total_sec,60.72636540507665
1992,12,val/bleu,24.27004522128393
1992,12,val/chrf,45.34710344972615
1992,12,val/combined,33.174934082513175
1992,12,val/eval_peak_vram_gb,6.733389377593994
1992,12,val/eval_samples_per_sec,7.430885307097942
1992,12,val/eval_seconds,80.34035990701523
1992,12,val/eval_tokens_per_sec,1377.4521315075272
1993,13,train/loss,1.4879299402236938
1993,13,train/lr,2.6863684881078916e-05
1994,13,train/loss,1.5182297229766846
1994,13,train/lr,2.6829412265043318e-05
1995,13,train/loss,1.4974340200424194
1995,13,train/lr,2.679514793307883e-05
1996,13,train/loss,1.4307981729507446
1996,13,train/lr,2.676089191992569e-05
1997,13,train/loss,1.5053246021270752
1997,13,train/lr,2.6726644260315708e-05
1998,13,train/loss,1.3186883926391602
1998,13,train/lr,2.6692404988972216e-05
1999,13,train/loss,1.2218931913375854
1999,13,train/lr,2.6658174140610048e-05
2000,13,train/loss,1.2109153270721436
2000,13,train/lr,2.6623951749935487e-05
2001,13,train/loss,1.3787035942077637
2001,13,train/lr,2.6589737851646243e-05
2002,13,train/loss,1.4641799926757812
2002,13,train/lr,2.655553248043143e-05
2003,13,train/loss,1.3694417476654053
2003,13,train/lr,2.6521335670971503e-05
2004,13,train/loss,1.5588011741638184
2004,13,train/lr,2.6487147457938223e-05
2005,13,train/loss,1.584355115890503
2005,13,train/lr,2.6452967875994686e-05
2006,13,train/loss,1.5385074615478516
2006,13,train/lr,2.641879695979518e-05
2007,13,train/loss,1.3650689125061035
2007,13,train/lr,2.638463474398524e-05
2008,13,train/loss,1.5295464992523193
2008,13,train/lr,2.635048126320156e-05
2009,13,train/loss,1.2900853157043457
2009,13,train/lr,2.6316336552071988e-05
2010,13,train/loss,1.3169771432876587
2010,13,train/lr,2.6282200645215486e-05
2011,13,train/loss,1.448195457458496
2011,13,train/lr,2.624807357724208e-05
2012,13,train/loss,1.4085201025009155
2012,13,train/lr,2.6213955382752837e-05
2013,13,train/loss,1.4208823442459106
2013,13,train/lr,2.6179846096339832e-05
2014,13,train/loss,1.2345682382583618
2014,13,train/lr,2.6145745752586096e-05
2015,13,train/loss,1.4002792835235596
2015,13,train/lr,2.6111654386065603e-05
2016,13,train/loss,1.3457117080688477
2016,13,train/lr,2.6077572031343227e-05
2017,13,train/loss,1.528219223022461
2017,13,train/lr,2.604349872297471e-05
2018,13,train/loss,1.3663280010223389
2018,13,train/lr,2.6009434495506595e-05
2019,13,train/loss,1.5153985023498535
2019,13,train/lr,2.597537938347624e-05
2020,13,train/loss,1.2612059116363525
2020,13,train/lr,2.5941333421411768e-05
2021,13,train/loss,1.3329272270202637
2021,13,train/lr,2.5907296643832004e-05
2022,13,train/loss,1.3554986715316772
2022,13,train/lr,2.5873269085246484e-05
2023,13,train/loss,1.3619438409805298
2023,13,train/lr,2.5839250780155368e-05
2024,13,train/loss,1.4054381847381592
2024,13,train/lr,2.5805241763049455e-05
2025,13,train/loss,1.196920394897461
2025,13,train/lr,2.5771242068410124e-05
2026,13,train/loss,1.1903879642486572
2026,13,train/lr,2.57372517307093e-05
2027,13,train/loss,1.3968170881271362
2027,13,train/lr,2.570327078440943e-05
2028,13,train/loss,1.4148359298706055
2028,13,train/lr,2.566929926396341e-05
2029,13,train/loss,1.4388190507888794
2029,13,train/lr,2.5635337203814616e-05
2030,13,train/loss,1.390592098236084
2030,13,train/lr,2.5601384638396808e-05
2031,13,train/loss,1.481231451034546
2031,13,train/lr,2.5567441602134137e-05
2032,13,train/loss,1.4207199811935425
2032,13,train/lr,2.553350812944107e-05
2033,13,train/loss,1.335115671157837
2033,13,train/lr,2.54995842547224e-05
2034,13,train/loss,1.2626537084579468
2034,13,train/lr,2.5465670012373173e-05
2035,13,train/loss,1.3467284440994263
2035,13,train/lr,2.5431765436778675e-05
2036,13,train/loss,1.4861335754394531
2036,13,train/lr,2.5397870562314397e-05
2037,13,train/loss,1.3505902290344238
2037,13,train/lr,2.536398542334598e-05
2038,13,train/loss,1.3015978336334229
2038,13,train/lr,2.533011005422922e-05
2039,13,train/loss,1.402982234954834
2039,13,train/lr,2.529624448930996e-05
2040,13,train/loss,1.3528509140014648
2040,13,train/lr,2.5262388762924156e-05
2041,13,train/loss,1.415294885635376
2041,13,train/lr,2.5228542909397756e-05
2042,13,train/loss,1.4959945678710938
2042,13,train/lr,2.5194706963046707e-05
2043,13,train/loss,1.56093168258667
2043,13,train/lr,2.5160880958176925e-05
2044,13,train/loss,1.4493086338043213
2044,13,train/lr,2.5127064929084213e-05
2045,13,train/loss,1.403881311416626
2045,13,train/lr,2.5093258910054287e-05
2046,13,train/loss,1.3755569458007812
2046,13,train/lr,2.5059462935362704e-05
2047,13,train/loss,1.606755256652832
2047,13,train/lr,2.5025677039274848e-05
2048,13,train/loss,1.3110737800598145
2048,13,train/lr,2.499190125604588e-05
2049,13,train/loss,1.3075522184371948
2049,13,train/lr,2.4958135619920686e-05
2050,13,train/loss,1.3550176620483398
2050,13,train/lr,2.4924380165133884e-05
2051,13,train/loss,1.571230173110962
2051,13,train/lr,2.4890634925909782e-05
2052,13,train/loss,1.4070497751235962
2052,13,train/lr,2.4856899936462306e-05
2053,13,train/loss,1.4637627601623535
2053,13,train/lr,2.4823175230995e-05
2054,13,train/loss,1.5241289138793945
2054,13,train/lr,2.478946084370098e-05
2055,13,train/loss,1.5389976501464844
2055,13,train/lr,2.4755756808762905e-05
2056,13,train/loss,1.618089199066162
2056,13,train/lr,2.4722063160352926e-05
2057,13,train/loss,1.3586405515670776
2057,13,train/lr,2.4688379932632675e-05
2058,13,train/loss,1.441115379333496
2058,13,train/lr,2.4654707159753225e-05
2059,13,train/loss,1.4376018047332764
2059,13,train/lr,2.4621044875855016e-05
2060,13,train/loss,1.4169692993164062
2060,13,train/lr,2.45873931150679e-05
2061,13,train/loss,1.2613015174865723
2061,13,train/lr,2.4553751911511014e-05
2062,13,train/loss,1.31852126121521
2062,13,train/lr,2.4520121299292827e-05
2063,13,train/loss,1.3399243354797363
2063,13,train/lr,2.4486501312511064e-05
2064,13,train/loss,1.3509223461151123
2064,13,train/lr,2.4452891985252647e-05
2065,13,train/loss,1.3380553722381592
2065,13,train/lr,2.4419293351593716e-05
2066,13,train/loss,1.3724168539047241
2066,13,train/lr,2.4385705445599578e-05
2067,13,train/loss,1.492019534111023
2067,13,train/lr,2.4352128301324632e-05
2068,13,train/loss,1.2535898685455322
2068,13,train/lr,2.431856195281241e-05
2069,13,train/loss,1.3640260696411133
2069,13,train/lr,2.4285006434095443e-05
2070,13,train/loss,1.4455785751342773
2070,13,train/lr,2.4251461779195325e-05
2071,13,train/loss,1.3423035144805908
2071,13,train/lr,2.4217928022122617e-05
2072,13,train/loss,1.2619291543960571
2072,13,train/lr,2.4184405196876842e-05
2073,13,train/loss,1.3400709629058838
2073,13,train/lr,2.415089333744643e-05
2074,13,train/loss,1.3149648904800415
2074,13,train/lr,2.4117392477808692e-05
2075,13,train/loss,1.4019489288330078
2075,13,train/lr,2.4083902651929788e-05
2076,13,train/loss,1.458942174911499
2076,13,train/lr,2.4050423893764696e-05
2077,13,train/loss,1.5628397464752197
