step,epoch,metric,value
1998,9,train/lr,4.348396165805131e-05
1999,9,train/loss,1.289942741394043
1999,9,train/lr,4.345891792221504e-05
2000,9,train/loss,1.6399345397949219
2000,9,train/lr,4.34338695859815e-05
2001,9,train/loss,1.4180772304534912
2001,9,train/lr,4.340881666297325e-05
2002,9,train/loss,1.2561407089233398
2002,9,train/lr,4.338375916681538e-05
2003,9,train/loss,1.3836894035339355
2003,9,train/lr,4.335869711113544e-05
2004,9,train/loss,1.5033628940582275
2004,9,train/lr,4.333363050956347e-05
2005,9,train/loss,1.4420524835586548
2005,9,train/lr,4.3308559375732006e-05
2006,9,train/loss,1.524452567100525
2006,9,train/lr,4.3283483723276006e-05
2007,9,train/loss,1.5694773197174072
2007,9,train/lr,4.3258403565832924e-05
2007,9,train/batches,889.0
2007,9,train/compute_pct,99.91631446780356
2007,9,train/compute_sec,87.98114906752016
2007,9,train/data_wait_pct,0.08368553219643987
2007,9,train/data_wait_sec,0.07368915999541059
2007,9,train/examples,5334.0
2007,9,train/examples_per_sec,60.57588779185582
2007,9,train/input_tokens,1148431.0
2007,9,train/peak_vram_gb,6.644941329956055
2007,9,train/target_tokens,426574.0
2007,9,train/tokens_per_sec,17886.637823699264
2007,9,train/total_sec,88.05483822751557
2007,9,train/epoch_loss,1.4329836449017004
2007,9,epoch9/batches,889.0
2007,9,epoch9/compute_pct,99.91631446780356
2007,9,epoch9/compute_sec,87.98114906752016
2007,9,epoch9/data_wait_pct,0.08368553219643987
2007,9,epoch9/data_wait_sec,0.07368915999541059
2007,9,epoch9/examples,5334.0
2007,9,epoch9/examples_per_sec,60.57588779185582
2007,9,epoch9/input_tokens,1148431.0
2007,9,epoch9/peak_vram_gb,6.644941329956055
2007,9,epoch9/target_tokens,426574.0
2007,9,epoch9/tokens_per_sec,17886.637823699264
2007,9,epoch9/total_sec,88.05483822751557
2007,9,val/bleu,20.907729150051292
2007,9,val/chrf,41.01614170574326
2007,9,val/combined,29.28402946255523
2007,9,val/eval_peak_vram_gb,6.644941329956055
2007,9,val/eval_samples_per_sec,6.9095050512539045
2007,9,val/eval_seconds,75.11391860200092
2007,9,val/eval_tokens_per_sec,1121.296845745395
2008,10,train/loss,1.1940741539001465
2008,10,train/lr,4.323331891704264e-05
2009,10,train/loss,1.2817176580429077
2009,10,train/lr,4.3208229790547474e-05
2010,10,train/loss,1.389281988143921
2010,10,train/lr,4.3183136199992206e-05
2011,10,train/loss,1.3298251628875732
2011,10,train/lr,4.3158038159024025e-05
2012,10,train/loss,1.8484821319580078
2012,10,train/lr,4.3132935681292544e-05
2013,10,train/loss,1.5992705821990967
2013,10,train/lr,4.310782878044979e-05
2014,10,train/loss,1.5045710802078247
2014,10,train/lr,4.30827174701502e-05
2015,10,train/loss,1.3993721008300781
2015,10,train/lr,4.305760176405059e-05
2016,10,train/loss,1.1083365678787231
2016,10,train/lr,4.303248167581018e-05
2017,10,train/loss,1.3617804050445557
2017,10,train/lr,4.3007357219090594e-05
2018,10,train/loss,1.3810338973999023
2018,10,train/lr,4.2982228407555805e-05
2019,10,train/loss,1.4060972929000854
2019,10,train/lr,4.295709525487215e-05
2020,10,train/loss,1.2748774290084839
2020,10,train/lr,4.293195777470833e-05
2021,10,train/loss,1.5267947912216187
2021,10,train/lr,4.290681598073544e-05
2022,10,train/loss,1.527339220046997
2022,10,train/lr,4.288166988662687e-05
2023,10,train/loss,1.2712318897247314
2023,10,train/lr,4.2856519506058354e-05
2024,10,train/loss,1.575835108757019
2024,10,train/lr,4.2831364852707986e-05
2025,10,train/loss,1.4421489238739014
2025,10,train/lr,4.280620594025618e-05
2026,10,train/loss,1.3063908815383911
2026,10,train/lr,4.278104278238563e-05
2027,10,train/loss,1.2744061946868896
2027,10,train/lr,4.275587539278137e-05
2028,10,train/loss,1.3994120359420776
2028,10,train/lr,4.273070378513074e-05
2029,10,train/loss,1.3327289819717407
2029,10,train/lr,4.2705527973123356e-05
2030,10,train/loss,1.3518654108047485
2030,10,train/lr,4.2680347970451123e-05
2031,10,train/loss,1.526979923248291
2031,10,train/lr,4.265516379080823e-05
2032,10,train/loss,1.5709662437438965
2032,10,train/lr,4.262997544789114e-05
2033,10,train/loss,1.513277530670166
2033,10,train/lr,4.260478295539859e-05
2034,10,train/loss,1.437668800354004
2034,10,train/lr,4.257958632703153e-05
2035,10,train/loss,1.665820837020874
2035,10,train/lr,4.255438557649322e-05
2036,10,train/loss,1.511253833770752
2036,10,train/lr,4.2529180717489115e-05
2037,10,train/loss,1.373565435409546
2037,10,train/lr,4.250397176372693e-05
2038,10,train/loss,1.4715222120285034
2038,10,train/lr,4.24787587289166e-05
2039,10,train/loss,1.4502476453781128
2039,10,train/lr,4.2453541626770264e-05
2040,10,train/loss,1.258894681930542
2040,10,train/lr,4.24283204710023e-05
2041,10,train/loss,1.3075437545776367
2041,10,train/lr,4.2403095275329286e-05
2042,10,train/loss,1.4008605480194092
2042,10,train/lr,4.237786605346997e-05
2043,10,train/loss,1.5020753145217896
2043,10,train/lr,4.235263281914531e-05
2044,10,train/loss,1.2673548460006714
2044,10,train/lr,4.2327395586078465e-05
2045,10,train/loss,1.4637935161590576
2045,10,train/lr,4.230215436799472e-05
2046,10,train/loss,1.359231948852539
2046,10,train/lr,4.227690917862157e-05
2047,10,train/loss,1.4453598260879517
2047,10,train/lr,4.2251660031688666e-05
2048,10,train/loss,1.3089756965637207
2048,10,train/lr,4.222640694092778e-05
2049,10,train/loss,1.3270623683929443
2049,10,train/lr,4.2201149920072855e-05
2050,10,train/loss,1.3999725580215454
2050,10,train/lr,4.2175888982859984e-05
2051,10,train/loss,1.515366792678833
2051,10,train/lr,4.215062414302734e-05
2052,10,train/loss,1.5415432453155518
2052,10,train/lr,4.212535541431527e-05
2053,10,train/loss,1.259859323501587
2053,10,train/lr,4.2100082810466234e-05
2054,10,train/loss,1.39909029006958
2054,10,train/lr,4.2074806345224746e-05
2055,10,train/loss,1.3950021266937256
2055,10,train/lr,4.2049526032337464e-05
2056,10,train/loss,1.4508856534957886
2056,10,train/lr,4.202424188555315e-05
2057,10,train/loss,1.6146321296691895
2057,10,train/lr,4.1998953918622614e-05
2058,10,train/loss,1.280944585800171
2058,10,train/lr,4.197366214529876e-05
2059,10,train/loss,1.3053903579711914
2059,10,train/lr,4.194836657933659e-05
2060,10,train/loss,1.396821141242981
2060,10,train/lr,4.1923067234493104e-05
2061,10,train/loss,1.5814168453216553
2061,10,train/lr,4.1897764124527415e-05
2062,10,train/loss,1.3933743238449097
2062,10,train/lr,4.187245726320067e-05
2063,10,train/loss,1.2990994453430176
2063,10,train/lr,4.184714666427602e-05
2064,10,train/loss,1.346596121788025
2064,10,train/lr,4.1821832341518705e-05
2065,10,train/loss,1.462782859802246
2065,10,train/lr,4.179651430869597e-05
2066,10,train/loss,1.419999599456787
2066,10,train/lr,4.177119257957704e-05
2067,10,train/loss,1.4832807779312134
2067,10,train/lr,4.174586716793321e-05
2068,10,train/loss,1.4106719493865967
2068,10,train/lr,4.1720538087537743e-05
2069,10,train/loss,1.4891717433929443
2069,10,train/lr,4.169520535216589e-05
2070,10,train/loss,1.465036392211914
2070,10,train/lr,4.166986897559492e-05
2071,10,train/loss,1.4370582103729248
2071,10,train/lr,4.1644528971604064e-05
2072,10,train/loss,1.4222960472106934
2072,10,train/lr,4.1619185353974515e-05
2073,10,train/loss,1.612785816192627
2073,10,train/lr,4.159383813648945e-05
2074,10,train/loss,1.5204558372497559
2074,10,train/lr,4.1568487332934016e-05
2075,10,train/loss,1.5341469049453735
2075,10,train/lr,4.154313295709525e-05
2076,10,train/loss,1.5377285480499268
2076,10,train/lr,4.151777502276221e-05
2077,10,train/loss,1.5750463008880615
2077,10,train/lr,4.149241354372585e-05
2078,10,train/loss,1.3487951755523682
2078,10,train/lr,4.146704853377902e-05
2079,10,train/loss,1.3048748970031738
2079,10,train/lr,4.144168000671657e-05
2080,10,train/loss,1.3520251512527466
2080,10,train/lr,4.14163079763352e-05
2081,10,train/loss,1.4343668222427368
2081,10,train/lr,4.1390932456433514e-05
2082,10,train/loss,1.5488483905792236
2082,10,train/lr,4.136555346081207e-05
2083,10,train/loss,1.4607374668121338
2083,10,train/lr,4.1340171003273256e-05
2084,10,train/loss,1.3031525611877441
2084,10,train/lr,4.131478509762135e-05
2085,10,train/loss,1.3664405345916748
2085,10,train/lr,4.128939575766256e-05
2086,10,train/loss,1.3535935878753662
2086,10,train/lr,4.1264002997204905e-05
2087,10,train/loss,1.4488310813903809
2087,10,train/lr,4.123860683005826e-05
2088,10,train/loss,1.424037218093872
2088,10,train/lr,4.121320727003441e-05
2089,10,train/loss,1.6174007654190063
2089,10,train/lr,4.1187804330946936e-05
2090,10,train/loss,1.4419877529144287
2090,10,train/lr,4.116239802661126e-05
2091,10,train/loss,1.3020904064178467
2091,10,train/lr,4.113698837084467e-05
2092,10,train/loss,1.313807725906372
2092,10,train/lr,4.1111575377466226e-05
2093,10,train/loss,1.6195216178894043
2093,10,train/lr,4.108615906029684e-05
2094,10,train/loss,1.5280029773712158
2094,10,train/lr,4.106073943315922e-05
2095,10,train/loss,1.6353340148925781
2095,10,train/lr,4.103531650987787e-05
2096,10,train/loss,1.2586982250213623
2096,10,train/lr,4.100989030427911e-05
2097,10,train/loss,1.659913420677185
2097,10,train/lr,4.0984460830191e-05
2098,10,train/loss,1.3218176364898682
2098,10,train/lr,4.095902810144342e-05
2099,10,train/loss,1.26533043384552
2099,10,train/lr,4.0933592131868e-05
2100,10,train/loss,1.3351008892059326
2100,10,train/lr,4.0908152935298135e-05
2101,10,train/loss,1.138440728187561
2101,10,train/lr,4.088271052556898e-05
2102,10,train/loss,1.2520713806152344
2102,10,train/lr,4.085726491651743e-05
2103,10,train/loss,1.374994158744812
2103,10,train/lr,4.0831816121982124e-05
2104,10,train/loss,1.4879980087280273
2104,10,train/lr,4.080636415580345e-05
2105,10,train/loss,1.3515323400497437
2105,10,train/lr,4.078090903182347e-05
2106,10,train/loss,1.4367692470550537
2106,10,train/lr,4.075545076388602e-05
2107,10,train/loss,1.4670255184173584
2107,10,train/lr,4.072998936583663e-05
2108,10,train/loss,1.5220181941986084
2108,10,train/lr,4.0704524851522515e-05
2109,10,train/loss,1.347459316253662
2109,10,train/lr,4.0679057234792584e-05
2110,10,train/loss,1.5817614793777466
2110,10,train/lr,4.065358652949747e-05
2111,10,train/loss,1.5452685356140137
2111,10,train/lr,4.0628112749489444e-05
2112,10,train/loss,1.3787660598754883
2112,10,train/lr,4.0602635908622474e-05
2113,10,train/loss,1.2448720932006836
2113,10,train/lr,4.057715602075218e-05
2114,10,train/loss,1.4008965492248535
2114,10,train/lr,4.055167309973583e-05
2115,10,train/loss,1.502732753753662
2115,10,train/lr,4.0526187159432386e-05
2116,10,train/loss,1.3728528022766113
2116,10,train/lr,4.050069821370239e-05
2117,10,train/loss,1.3050479888916016
2117,10,train/lr,4.047520627640808e-05
2118,10,train/loss,1.5267025232315063
2118,10,train/lr,4.044971136141327e-05
2119,10,train/loss,1.3158596754074097
2119,10,train/lr,4.0424213482583416e-05
2120,10,train/loss,1.295105218887329
2120,10,train/lr,4.0398712653785575e-05
2121,10,train/loss,1.3997766971588135
2121,10,train/lr,4.037320888888845e-05
2122,10,train/loss,1.5369255542755127
2122,10,train/lr,4.034770220176227e-05
2123,10,train/loss,1.4497852325439453
2123,10,train/lr,4.032219260627891e-05
2124,10,train/loss,1.286726474761963
2124,10,train/lr,4.0296680116311815e-05
2125,10,train/loss,1.1869702339172363
2125,10,train/lr,4.027116474573598e-05
2126,10,train/loss,1.4198760986328125
2126,10,train/lr,4.0245646508427995e-05
2127,10,train/loss,1.2119381427764893
2127,10,train/lr,4.0220125418265994e-05
2128,10,train/loss,1.2950544357299805
2128,10,train/lr,4.019460148912967e-05
2129,10,train/loss,1.134899377822876
2129,10,train/lr,4.016907473490026e-05
2130,10,train/loss,1.461150884628296
2130,10,train/lr,4.014354516946052e-05
2131,10,train/loss,1.354453444480896
2131,10,train/lr,4.0118012806694755e-05
2132,10,train/loss,1.4331204891204834
2132,10,train/lr,4.009247766048879e-05
2133,10,train/loss,1.4335346221923828
2133,10,train/lr,4.006693974472996e-05
2134,10,train/loss,1.364652156829834
2134,10,train/lr,4.0041399073307086e-05
2135,10,train/loss,1.3019962310791016
2135,10,train/lr,4.001585566011053e-05
2136,10,train/loss,1.4668529033660889
2136,10,train/lr,3.9990309519032124e-05
2137,10,train/loss,1.3190691471099854
2137,10,train/lr,3.996476066396516e-05
2138,10,train/loss,1.5133073329925537
2138,10,train/lr,3.993920910880444e-05
2139,10,train/loss,1.2038829326629639
2139,10,train/lr,3.9913654867446216e-05
2140,10,train/loss,1.4816224575042725
2140,10,train/lr,3.988809795378821e-05
2141,10,train/loss,1.1380988359451294
2141,10,train/lr,3.9862538381729605e-05
2142,10,train/loss,1.416688323020935
2142,10,train/lr,3.983697616517101e-05
2143,10,train/loss,1.3157856464385986
2143,10,train/lr,3.981141131801447e-05
2144,10,train/loss,1.3233306407928467
2144,10,train/lr,3.9785843854163486e-05
2145,10,train/loss,1.2853543758392334
2145,10,train/lr,3.9760273787522966e-05
2146,10,train/loss,1.2750765085220337
2146,10,train/lr,3.973470113199922e-05
2147,10,train/loss,1.4033361673355103
2147,10,train/lr,3.9709125901500016e-05
2148,10,train/loss,1.3627609014511108
2148,10,train/lr,3.968354810993445e-05
2149,10,train/loss,1.529600977897644
2149,10,train/lr,3.9657967771213065e-05
2150,10,train/loss,1.433173418045044
2150,10,train/lr,3.963238489924779e-05
2151,10,train/loss,1.475093126296997
2151,10,train/lr,3.960679950795188e-05
2152,10,train/loss,1.4929959774017334
2152,10,train/lr,3.958121161124001e-05
2153,10,train/loss,1.2622255086898804
2153,10,train/lr,3.9555621223028215e-05
2154,10,train/loss,1.454528570175171
2154,10,train/lr,3.953002835723387e-05
2155,10,train/loss,1.4347492456436157
2155,10,train/lr,3.9504433027775665e-05
2156,10,train/loss,1.7072992324829102
2156,10,train/lr,3.947883524857371e-05
2157,10,train/loss,1.4832804203033447
2157,10,train/lr,3.945323503354938e-05
2158,10,train/loss,1.5125315189361572
2158,10,train/lr,3.942763239662539e-05
2159,10,train/loss,1.3877031803131104
2159,10,train/lr,3.9402027351725804e-05
2160,10,train/loss,1.539466142654419
2160,10,train/lr,3.9376419912775955e-05
2161,10,train/loss,1.556217908859253
2161,10,train/lr,3.9350810093702474e-05
2162,10,train/loss,1.4153528213500977
2162,10,train/lr,3.932519790843335e-05
2163,10,train/loss,1.2924748659133911
2163,10,train/lr,3.9299583370897776e-05
2164,10,train/loss,1.3520780801773071
2164,10,train/lr,3.927396649502627e-05
2165,10,train/loss,1.545732021331787
2165,10,train/lr,3.924834729475064e-05
2166,10,train/loss,1.3199255466461182
2166,10,train/lr,3.922272578400389e-05
2167,10,train/loss,1.355265736579895
2167,10,train/lr,3.919710197672036e-05
2168,10,train/loss,1.4561564922332764
2168,10,train/lr,3.91714758868356e-05
2169,10,train/loss,1.52467679977417
2169,10,train/lr,3.914584752828639e-05
2170,10,train/loss,1.387579083442688
2170,10,train/lr,3.912021691501074e-05
2171,10,train/loss,1.672399640083313
2171,10,train/lr,3.909458406094795e-05
2172,10,train/loss,1.3977183103561401
2172,10,train/lr,3.9068948980038464e-05
2173,10,train/loss,1.4338819980621338
2173,10,train/lr,3.904331168622395e-05
2174,10,train/loss,1.5728638172149658
2174,10,train/lr,3.901767219344734e-05
2175,10,train/loss,1.4171324968338013
2175,10,train/lr,3.8992030515652676e-05
2176,10,train/loss,1.2745448350906372
2176,10,train/lr,3.896638666678524e-05
2177,10,train/loss,1.2857946157455444
2177,10,train/lr,3.89407406607915e-05
2178,10,train/loss,1.2585878372192383
2178,10,train/lr,3.891509251161907e-05
2179,10,train/loss,1.5668940544128418
2179,10,train/lr,3.888944223321672e-05
2180,10,train/loss,1.3457001447677612
2180,10,train/lr,3.8863789839534444e-05
2181,10,train/loss,1.3458032608032227
2181,10,train/lr,3.8838135344523305e-05
2182,10,train/loss,1.4675371646881104
2182,10,train/lr,3.881247876213555e-05
2183,10,train/loss,1.6573894023895264
2183,10,train/lr,3.878682010632457e-05
2184,10,train/loss,1.4606925249099731
2184,10,train/lr,3.8761159391044854e-05
2185,10,train/loss,1.494193434715271
2185,10,train/lr,3.873549663025204e-05
2186,10,train/loss,1.5413780212402344
2186,10,train/lr,3.870983183790287e-05
2187,10,train/loss,1.396817684173584
2187,10,train/lr,3.868416502795516e-05
2188,10,train/loss,1.3336784839630127
2188,10,train/lr,3.865849621436787e-05
2189,10,train/loss,1.4018628597259521
2189,10,train/lr,3.863282541110102e-05
2190,10,train/loss,1.3984999656677246
2190,10,train/lr,3.860715263211573e-05
2191,10,train/loss,1.3191872835159302
2191,10,train/lr,3.858147789137419e-05
2192,10,train/loss,1.2733081579208374
2192,10,train/lr,3.8555801202839634e-05
2193,10,train/loss,1.341335415840149
2193,10,train/lr,3.853012258047638e-05
2194,10,train/loss,1.519668698310852
2194,10,train/lr,3.8504442038249804e-05
2195,10,train/loss,1.431099772453308
2195,10,train/lr,3.8478759590126305e-05
2196,10,train/loss,1.2582354545593262
2196,10,train/lr,3.845307525007333e-05
2197,10,train/loss,1.218875527381897
2197,10,train/lr,3.8427389032059344e-05
2198,10,train/loss,1.2276525497436523
2198,10,train/lr,3.8401700950053846e-05
2199,10,train/loss,1.3164230585098267
2199,10,train/lr,3.8376011018027345e-05
2200,10,train/loss,1.5080642700195312
2200,10,train/lr,3.8350319249951355e-05
2201,10,train/loss,1.4625227451324463
2201,10,train/lr,3.83246256597984e-05
2202,10,train/loss,1.2854743003845215
2202,10,train/lr,3.829893026154196e-05
2203,10,train/loss,1.4451038837432861
2203,10,train/lr,3.827323306915655e-05
2204,10,train/loss,1.4614384174346924
2204,10,train/lr,3.824753409661761e-05
2205,10,train/loss,1.2184300422668457
2205,10,train/lr,3.822183335790158e-05
2206,10,train/loss,1.5698424577713013
2206,10,train/lr,3.819613086698585e-05
2207,10,train/loss,1.5538103580474854
2207,10,train/lr,3.8170426637848777e-05
2208,10,train/loss,1.4494376182556152
2208,10,train/lr,3.814472068446962e-05
2209,10,train/loss,1.5481643676757812
2209,10,train/lr,3.811901302082864e-05
2210,10,train/loss,1.347721815109253
2210,10,train/lr,3.809330366090698e-05
2211,10,train/loss,1.405366063117981
2211,10,train/lr,3.806759261868673e-05
2212,10,train/loss,1.600468635559082
2212,10,train/lr,3.804187990815086e-05
2213,10,train/loss,1.4789767265319824
2213,10,train/lr,3.80161655432833e-05
2214,10,train/loss,1.4014105796813965
2214,10,train/lr,3.799044953806884e-05
2215,10,train/loss,1.5804073810577393
2215,10,train/lr,3.796473190649318e-05
2216,10,train/loss,1.2520383596420288
2216,10,train/lr,3.7939012662542886e-05
2217,10,train/loss,1.2841346263885498
2217,10,train/lr,3.791329182020544e-05
2218,10,train/loss,1.683205485343933
2218,10,train/lr,3.7887569393469126e-05
2219,10,train/loss,1.3722906112670898
2219,10,train/lr,3.7861845396323166e-05
2220,10,train/loss,1.5145618915557861
2220,10,train/lr,3.783611984275759e-05
2221,10,train/loss,1.3303593397140503
2221,10,train/lr,3.7810392746763285e-05
2222,10,train/loss,1.4241681098937988
2222,10,train/lr,3.778466412233198e-05
2223,10,train/loss,1.4192616939544678
2223,10,train/lr,3.775893398345622e-05
2224,10,train/loss,1.6663453578948975
2224,10,train/lr,3.77332023441294e-05
2225,10,train/loss,1.3380640745162964
2225,10,train/lr,3.7707469218345707e-05
2226,10,train/loss,1.473565697669983
2226,10,train/lr,3.768173462010016e-05
2227,10,train/loss,1.5262212753295898
2227,10,train/lr,3.765599856338855e-05
2228,10,train/loss,1.2322721481323242
2228,10,train/lr,3.763026106220748e-05
2229,10,train/loss,1.4597809314727783
2229,10,train/lr,3.7604522130554336e-05
2230,10,train/loss,1.446901559829712
2230,10,train/lr,3.757878178242729e-05
2230,10,train/batches,889.0
2230,10,train/compute_pct,99.90945385841273
2230,10,train/compute_sec,90.35968621989014
2230,10,train/data_wait_pct,0.0905461415872712
2230,10,train/data_wait_sec,0.0818913588882424
2230,10,train/examples,5334.0
2230,10,train/examples_per_sec,58.97729941026144
2230,10,train/input_tokens,1148492.0
2230,10,train/peak_vram_gb,6.644941329956055
2230,10,train/target_tokens,426787.0
2230,10,train/tokens_per_sec,17417.641776846125
2230,10,train/total_sec,90.44157757877838
2230,10,train/epoch_loss,1.4121932865395992
2230,10,epoch10/batches,889.0
2230,10,epoch10/compute_pct,99.90945385841273
2230,10,epoch10/compute_sec,90.35968621989014
2230,10,epoch10/data_wait_pct,0.0905461415872712
2230,10,epoch10/data_wait_sec,0.0818913588882424
2230,10,epoch10/examples,5334.0
2230,10,epoch10/examples_per_sec,58.97729941026144
2230,10,epoch10/input_tokens,1148492.0
2230,10,epoch10/peak_vram_gb,6.644941329956055
2230,10,epoch10/target_tokens,426787.0
2230,10,epoch10/tokens_per_sec,17417.641776846125
2230,10,epoch10/total_sec,90.44157757877838
2230,10,val/bleu,22.038434569429906
2230,10,val/chrf,42.215587708989915
2230,10,val/combined,30.501892851667478
2230,10,val/eval_peak_vram_gb,6.644941329956055
2230,10,val/eval_samples_per_sec,6.736688434492213
2230,10,val/eval_seconds,77.04081984001095
2230,10,val/eval_tokens_per_sec,1128.726306139834
2231,11,train/loss,1.4189549684524536
2231,11,train/lr,3.7553040031825265e-05
2232,11,train/loss,1.2080576419830322
2232,11,train/lr,3.7527296892747964e-05
2233,11,train/loss,1.513920545578003
2233,11,train/lr,3.750155237919583e-05
2234,11,train/loss,1.4016047716140747
2234,11,train/lr,3.7475806505170064e-05
2235,11,train/loss,1.3861737251281738
2235,11,train/lr,3.745005928467261e-05
2236,11,train/loss,1.403071641921997
2236,11,train/lr,3.742431073170613e-05
2237,11,train/loss,1.2106568813323975
2237,11,train/lr,3.7398560860274026e-05
2238,11,train/loss,1.40109384059906
2238,11,train/lr,3.7372809684380416e-05
2239,11,train/loss,1.2966800928115845
2239,11,train/lr,3.7347057218030105e-05
2240,11,train/loss,1.550966501235962
2240,11,train/lr,3.7321303475228634e-05
2241,11,train/loss,1.4400396347045898
2241,11,train/lr,3.7295548469982214e-05
2242,11,train/loss,1.526863932609558
2242,11,train/lr,3.726979221629775e-05
2243,11,train/loss,1.360520362854004
2243,11,train/lr,3.724403472818281e-05
2244,11,train/loss,1.4421627521514893
2244,11,train/lr,3.721827601964569e-05
2245,11,train/loss,1.324385643005371
2245,11,train/lr,3.719251610469527e-05
2246,11,train/loss,1.5163521766662598
2246,11,train/lr,3.716675499734113e-05
2247,11,train/loss,1.331725835800171
2247,11,train/lr,3.714099271159351e-05
2248,11,train/loss,1.346988320350647
2248,11,train/lr,3.711522926146327e-05
2249,11,train/loss,1.3852088451385498
2249,11,train/lr,3.7089464660961885e-05
2250,11,train/loss,1.7173163890838623
2250,11,train/lr,3.706369892410152e-05
2251,11,train/loss,1.2931835651397705
2251,11,train/lr,3.7037932064894874e-05
2252,11,train/loss,1.4307613372802734
2252,11,train/lr,3.70121640973553e-05
2253,11,train/loss,1.3236143589019775
2253,11,train/lr,3.6986395035496795e-05
2254,11,train/loss,1.5296950340270996
2254,11,train/lr,3.6960624893333874e-05
2255,11,train/loss,1.5616505146026611
2255,11,train/lr,3.6934853684881665e-05
2256,11,train/loss,1.5712894201278687
2256,11,train/lr,3.690908142415592e-05
2257,11,train/loss,1.4977140426635742
2257,11,train/lr,3.68833081251729e-05
2258,11,train/loss,1.2870869636535645
2258,11,train/lr,3.6857533801949464e-05
2259,11,train/loss,1.4839438199996948
2259,11,train/lr,3.683175846850304e-05
2260,11,train/loss,1.2472373247146606
2260,11,train/lr,3.6805982138851553e-05
2261,11,train/loss,1.494312047958374
2261,11,train/lr,3.6780204827013535e-05
2262,11,train/loss,1.1531859636306763
2262,11,train/lr,3.6754426547008015e-05
2263,11,train/loss,1.3541789054870605
2263,11,train/lr,3.6728647312854554e-05
2264,11,train/loss,1.451324224472046
2264,11,train/lr,3.670286713857323e-05
2265,11,train/loss,1.4052475690841675
2265,11,train/lr,3.667708603818464e-05
2266,11,train/loss,1.3856902122497559
2266,11,train/lr,3.665130402570988e-05
2267,11,train/loss,1.3866639137268066
2267,11,train/lr,3.6625521115170536e-05
2268,11,train/loss,1.4069709777832031
2268,11,train/lr,3.659973732058871e-05
2269,11,train/loss,1.575343132019043
2269,11,train/lr,3.657395265598694e-05
2270,11,train/loss,1.5097577571868896
2270,11,train/lr,3.6548167135388255e-05
2271,11,train/loss,1.399801254272461
2271,11,train/lr,3.652238077281619e-05
2272,11,train/loss,1.4623920917510986
2272,11,train/lr,3.649659358229467e-05
2273,11,train/loss,1.3776576519012451
2273,11,train/lr,3.6470805577848116e-05
2274,11,train/loss,1.3135986328125
2274,11,train/lr,3.644501677350139e-05
2275,11,train/loss,1.3120763301849365
2275,11,train/lr,3.641922718327976e-05
2276,11,train/loss,1.162179708480835
2276,11,train/lr,3.639343682120895e-05
2277,11,train/loss,1.615156650543213
2277,11,train/lr,3.63676457013151e-05
2278,11,train/loss,1.3469617366790771
2278,11,train/lr,3.634185383762474e-05
2279,11,train/loss,1.3458865880966187
2279,11,train/lr,3.631606124416482e-05
2280,11,train/loss,1.5476570129394531
2280,11,train/lr,3.62902679349627e-05
2281,11,train/loss,1.5509852170944214
2281,11,train/lr,3.6264473924046116e-05
2282,11,train/loss,1.2432998418807983
2282,11,train/lr,3.6238679225443164e-05
2283,11,train/loss,1.3759695291519165
2283,11,train/lr,3.621288385318236e-05
2284,11,train/loss,1.4955288171768188
2284,11,train/lr,3.618708782129256e-05
2285,11,train/loss,1.4304652214050293
2285,11,train/lr,3.616129114380296e-05
2286,11,train/loss,1.3802907466888428
2286,11,train/lr,3.6135493834743164e-05
2287,11,train/loss,1.155418038368225
2287,11,train/lr,3.610969590814306e-05
2288,11,train/loss,1.3387436866760254
2288,11,train/lr,3.608389737803288e-05
2289,11,train/loss,1.2931911945343018
2289,11,train/lr,3.605809825844323e-05
2290,11,train/loss,1.2710392475128174
2290,11,train/lr,3.603229856340501e-05
2291,11,train/loss,1.5113158226013184
2291,11,train/lr,3.600649830694938e-05
2292,11,train/loss,1.3619384765625
2292,11,train/lr,3.598069750310791e-05
2293,11,train/loss,1.37660813331604
2293,11,train/lr,3.5954896165912395e-05
2294,11,train/loss,1.6499693393707275
2294,11,train/lr,3.5929094309394916e-05
2295,11,train/loss,1.6071972846984863
2295,11,train/lr,3.5903291947587875e-05
2296,11,train/loss,1.439896821975708
2296,11,train/lr,3.587748909452395e-05
2297,11,train/loss,1.5944198369979858
2297,11,train/lr,3.5851685764236025e-05
2298,11,train/loss,1.4811667203903198
2298,11,train/lr,3.582588197075732e-05
2299,11,train/loss,1.5235328674316406
2299,11,train/lr,3.580007772812127e-05
2300,11,train/loss,1.3140219449996948
2300,11,train/lr,3.577427305036154e-05
2301,11,train/loss,1.363572597503662
2301,11,train/lr,3.5748467951512064e-05
2302,11,train/loss,1.2224355936050415
2302,11,train/lr,3.5722662445606976e-05
2303,11,train/loss,1.3556885719299316
2303,11,train/lr,3.569685654668067e-05
2304,11,train/loss,1.4095947742462158
2304,11,train/lr,3.56710502687677e-05
2305,11,train/loss,1.609829306602478
2305,11,train/lr,3.564524362590288e-05
2306,11,train/loss,1.6183133125305176
2306,11,train/lr,3.5619436632121185e-05
2307,11,train/loss,1.2677078247070312
2307,11,train/lr,3.5593629301457796e-05
2308,11,train/loss,1.490351915359497
2308,11,train/lr,3.556782164794807e-05
2309,11,train/loss,1.3427869081497192
2309,11,train/lr,3.5542013685627555e-05
2310,11,train/loss,1.398397445678711
2310,11,train/lr,3.551620542853195e-05
2311,11,train/loss,1.4686980247497559
